00STIM044smiling	01STIM141neutral	02STIM027smiling	03STIM064neutral	04STIM100neutral	05STIM070smiling	06STIM102smiling	07STIM011neutral	08STIM033smiling	09STIM005smiling	10STIM102neutral	11STIM092smiling	12STIM124neutral	13STIM130neutral	14STIM043smiling	15STIM144neutral	16STIM117neutral	17STIM091smiling	18STIM039smiling	19STIM011smiling	20STIM062smiling	21STIM136neutral	22STIM061neutral	23STIM137neutral	24STIM141smiling	25STIM082neutral	26STIM099smiling	27STIM044neutral	28STIM009neutral	29STIM100smiling	30STIM121neutral	31STIM070neutral	32STIM121smiling	33STIM092neutral	34STIM082smiling	35STIM038neutral	36STIM126smiling	37STIM012smiling	38STIM066neutral	39STIM006smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003200656448482438	-0.004140226556373429	-0.02790419701055335	0.12483139153965685	0.2094119416832019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10675310190125752	-0.0043646796231692495	-0.0153264999999999	0.0796325999999999	-0.0164277	3.1972e-05	-0.00106363	0.000297717	51764.844760006425	32618.653348560176	0.02560304369597922	-0.05946507674560181	-0.06536298810053054	0.015761630702632395	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021592757492808968	-0.002987920846014261	-0.022493997121521888	0.07554956725150969	0.2689881835944152	3.8050270798643167e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10051685922271929	-0.004290186456128991	-0.0153439	0.0549800999999999	0.00741576	-0.0001599739999999	-0.000699158	0.00017415	51465.81576412671	32650.92182484596	0.024937004086336364	-0.06034415572058361	-0.06423511546609051	0.018512122577782685	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014458072446416097	-0.0021321971269662875	-0.01777368695746417	0.033409924321075576	0.30130720774251246	7.829666806635375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09063374581271326	-0.003994868896946481	-0.0107535	0.0421606	-0.017203	-4.32412e-05	-0.0008654379999999	0.000243489	51802.29936991652	32657.3377159506	0.024268847908858127	-0.06120274790598208	-0.06305817709093345	0.021237477187104052	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.611779954851796e-05	-0.0015055573983472122	-0.013792265318424164	-0.00010227207257995722	0.30325863322526503	0.002642937420216138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07892401593637977	-0.003568540246811681	-0.0132513	0.0951995	-0.02952	5.98962e-05	-0.00103885	0.000479825	51707.46949914384	32683.325540625923	0.02359863187436148	-0.062040561810479934	-0.06183307197481579	0.02393399382242508	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.346506646573217e-05	-0.001052563297139421	-0.01052758882311134	-0.02475774364408445	0.2791786950413892	0.018091168703762293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0667489788783563	-0.0030820356129269725	-0.0116842	0.117709	-0.0134943999999999	0.000158524	-0.0008654369999999	0.000243489	51649.32385086687	32682.691089760738	0.022926412868497004	-0.06285731299696866	-0.06056073590946977	0.026598010934121362	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.163313803434031e-05	-0.0007289946439026591	-0.007914758953625546	-0.041190460679959955	0.23709674792693544	0.0591440954554429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05504745794657924	-0.0025872596742263633	-0.0153285	0.024821	-0.0211665	0.000107388	-0.0008654369999999	0.000402637	51785.090352097606	32727.17543997196	0.02225224794692067	-0.06365272417911455	-0.05924214076380286	0.029225911103064998	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.453876678571035e-05	-0.000500435754428954	-0.005867589566008028	-0.05055671170050308	0.1856289410186012	0.12503682900967533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04440074596427293	-0.0021190932053640923	-0.0153121	0.00964207	-0.00206673	-1.57334e-06	-0.00111544	0.000442759	51734.57340940711	32761.66625313607	0.02157619433045116	-0.06442652531549722	-0.05787829374153944	0.03181412595265076	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00034066225680110646	-0.004293664398167236	-0.05425920006445333	0.13215209131853353	0.1995021667148703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03510908355620834	-0.0016983070331883787	-0.0153352999999999	0.112488	-0.029482	7.44879e-05	-0.0008654369999999	0.000243489	51752.66021644906	32711.74551553737	0.020898309400213082	-0.06517845370128852	-0.05647023661187193	0.03435914099422827	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00023005868949945964	-0.003104015790768021	-0.05373839397441337	0.08207801884646532	0.26209348134510013	8.306738519902454e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02726735771963545	-0.0013348083611964862	-0.0153241	0.112476	-0.02956	0.000667658	-0.0007743089999999	0.000315454	51873.540647741866	32729.642891155367	0.02021865069276676	-0.06590825405744051	-0.055019044913709854	0.036857500399360185	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000154193037253677	-0.0022186346986354825	-0.05032811179111941	0.03881418894043795	0.2986324054261454	3.6402650918771555e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.020832303027739522	-0.0010307476622814355	-0.0112288	0.0263934	-0.0294957	0.000222878	-0.00108367	0.000243489	51831.96965967466	32743.644100040587	0.01953727589522465	-0.06661567861735249	-0.05352582713413351	0.03930581169242738	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001026034308370627	-0.0015689782786791598	-0.04516858419884244	0.00405475753578979	0.30470910873643575	0.0018409492990566255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01567737188416145	-0.0007832059682310132	-0.0153148	0.0154982	-0.0245826	7.44879e-05	-0.00084203	0.000243489	51826.03337703339	32656.01593918333	0.01885424284035511	-0.06730048721098754	-0.0519917238616804	0.04170075035720825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.78075114870117e-05	-0.0010984761314484887	-0.03916724652416778	-0.021819525415000336	0.2838393583318795	0.014591044629694478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01163433427951685	-0.0005863386136719216	-0.0129017	0.0318952999999999	-0.0294925	0.000160525	-0.00084203	0.000512969	51796.68292487157	32716.904003445063	0.018169609501673664	-0.06796244734641017	-0.05041790691511117	0.04403906435117736	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4519453637051214e-05	-0.0007618239991789092	-0.03299570631407641	-0.039343600237425065	0.24374911923308548	0.05167712310948761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008522547374721814	-0.00043296316776513124	-0.0153131	0.0921767	-0.0294939	0.000193663	-0.0010023	0.000243489	51609.943546660965	32727.49875018448	0.017483433988522524	-0.06860133428871694	-0.04880557844832064	0.04631757852139308	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.771241794011157e-05	-0.0005236422882854276	-0.027111048089086473	-0.04961872630041536	0.19311191171629594	0.1148080947376742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00616784451528445	-0.0003156480588928987	-0.0153148	0.0647284	-0.0228021	0.000301398	-0.00084203	0.000243489	51897.62679928296	32658.295492593345	0.016795774541138387	-0.06921693113633391	-0.04715597003207699	0.048533198915978674	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00035689238980467626	-0.021790770669899755	-0.05402717296189551	0.13954289801422423	0.1893473931251639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0044133502340467975	-0.00022739205639919983	-0.0153197999999999	0.058632	-0.0103359	1.84908e-06	-0.0007573859999999	0.000243489	51757.475552493575	32621.895274913302	0.01610668952570924	-0.06980902889465447	-0.04547034171329149	0.05068291698534177	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024129702103599008	-0.017172745453264634	-0.05401423171331042	0.08874298073609155	0.25467030382939243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0031244570450026468	-0.00016199329645683657	-0.0153309	0.0253355	0.00604677	-0.00010242	-0.000453311	0.000243489	51652.44048988656	32634.279773050104	0.015416237429420387	-0.07037742654699289	-0.04374998105253648	0.05276381366742786	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001619024334544699	-0.013294069060113397	-0.05093512840449858	0.044387570211757287	0.2953463189501166	1.4945228640515809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0021898926042039765	-0.00011419944134614108	-0.0153148	0.059146	-0.0215735	0.000306067	-0.00084203	0.000243489	51812.86651193279	32652.507654543613	0.014724476855490323	-0.07092193112282924	-0.04199620214054735	0.05477306335145994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010784571418122175	-0.010125075072371625	-0.04596055967856771	0.008387734019282488	0.30562380255569477	0.001242283453770727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0015204040110061697	-7.971552238718404e-05	-0.0153061	0.0785503	-0.0309139	1.84908e-06	-0.00084203	0.000339959	51702.03922303082	32637.819074790623	0.014031466518196657	-0.07144235776332278	-0.04021034459445939	0.05670793771478285	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.134277086682607e-05	-0.00759675453025827	-0.0400314669276224	-0.018716429132416328	0.28812134443459625	0.01159167485603564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010461821143025885	-5.5128466787842156e-05	-0.0153148	0.0751178	-0.0255176	5.33554e-05	-0.00084203	0.000243489	51698.14280554366	32628.70649569713	0.01333726523789266	-0.07193852978407132	-0.03839377253454687	0.05856580942760158	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.688494525264516e-05	-0.005621280677356318	-0.03385165770791285	-0.03735394694990457	0.25019631970513484	0.04475159904023746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007137940470083644	-3.779060015863171e-05	-0.0152884	0.059955	-0.00306754	1.84908e-06	-0.000996574	0.000435267	51723.52757116866	32666.43941795953	0.012641931936014733	-0.07241027873509555	-0.036547873542244425	0.0603441557205836	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.108098248072806e-05	-0.004106245616731577	-0.027906383641813845	-0.04856544267553374	0.20054053592838067	0.10481275799957372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00048310832321005464	-2.5690267252526468e-05	-0.0110974	0.016353	-0.00453535	1.84908e-06	-0.00084203	0.000243489	51620.69983411815	32611.46478379576	0.011945525630081461	-0.07285744445802747	-0.0346740576002491	0.06204056181047995	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.233151315899564e-07	-0.002963682846664623	-0.02249594082129689	-0.05370847492253284	0.1469914101654096	0.17900154969158263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003244860135651441	-1.7326709807477917e-05	-0.0153148	0.139295	-0.0215504	2.85142e-05	-0.00084203	0.000243489	51763.755351027394	32651.58114519536	0.011248105428684346	-0.07327987514048417	-0.03277375601551031	0.06365272417911454	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002115090445040418	-0.01777535137537068	-0.054230162294228494	0.09553735718821134	0.24674627546561181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021636553891309353	-1.1598381266064904e-05	-0.0153124	0.0746928	-0.0317126	-0.00038439	-0.00125663	0.000243489	51687.5012307363	32675.496467887584	0.010549730526470836	-0.073677427367608	-0.03084842032593162	0.06517845370128852	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0014936034032844963	-0.013793647547187001	-0.051505298344229886	0.05012723994724733	0.29144938368529005	5.190939555658611e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014327482539544674	-7.708514025976833e-06	-0.0153122	0.0616458	-0.0207275	1.5378699999999996e-05	-0.000927975	0.000243489	51587.8826854131	32650.0045951474	0.009850460199120168	-0.07404996617075568	-0.028899521191619267	0.06661567861735249	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001044287990846016	-0.010528707240173856	-0.04673417613774123	0.012896950565850425	0.30598545283922973	0.0008081707229063074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.357597670894636e-05	-5.088415636229411e-06	-0.0153065	0.0328416999999999	-0.00257503	-1.6340999999999998e-05	-0.0007698789999999	0.0007175969999999	51853.95678376498	32664.2281011336	0.009150353798312203	-0.07439736507332015	-0.026928547271524376	0.06796244734641017	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000723316551951284	-0.007915643702754578	-0.0408911176409222	-0.015446095306776424	0.2920004209835559	0.009062136627569625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.192407223429736e-05	-3.337100714194334e-06	-0.0153147	0.0512097	-0.0432662	5.02251e-05	-0.0008661899999999	0.000243489	51785.6126458155	32673.876541516005	0.008449470746689874	-0.07471950613366923	-0.024937004086336406	0.0692169311363339	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0004965723274475487	-0.005868275636372766	-0.03471251303069764	-0.03521796576386709	0.2564147863961949	0.03847467376944676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4547155684206996e-05	-6.03292020814489e-07	-0.015319	0.0733868999999999	-0.0292848	-0.000156467	-0.000940997	0.000316286	51602.44320553296	32679.50902080873	0.007747870532815538	-0.07501627998518672	-0.022926412868497042	0.07037742654699289	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003380544054943375	-0.004294186978503626	-0.028712455331119054	-0.04739285568963046	0.2078958397115915	0.0955549857743785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.715442498280807e-06	0.0	-0.0152764	0.0507675	-0.0327892	2.90223e-05	-0.00103349	0.000491736	51661.35451894264	32675.600986593312	0.007045612706121888	-0.07528758587340222	-0.02089830940021306	0.07144235776332278	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002283116373617035	-0.0031044074510582563	-0.023214827564424664	-0.05329915091865564	0.15448442335250254	0.1696644456916734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010377200106702837	0.0	-0.0152718	0.0238158	-0.00608676	0.0001238279999999	-0.00103349	0.000645259	51650.30616572132	32661.07628025384	0.006342756871857535	-0.07553333169019726	-0.018854242840355084	0.07241027873509556	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015303104894067275	-0.002218923933743841	-0.01839258047602288	-0.05438262742617663	0.10245336501829265	0.24037163336482367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010494090712149422	2.49889368717826e-06	-0.00986712	-0.012664	-0.0128212	0.000198997	-0.00103349	0.00064181	51925.80906865368	32695.607921109437	0.005639362686027944	-0.07575343400507589	-0.01679577454113838	0.07327987514048417	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010183585965391564	-0.0015691889943953263	-0.014307369126340046	-0.052035654604384154	0.056029841448571704	0.289765222493878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043992280453578544	0.0002873305201403355	-0.0148226	0.0872786999999999	-0.0305044	-0.000215236	-0.00124651	0.0006009969999999	51694.37994970034	32670.430004565747	0.004935489850331979	-0.07594781809348927	-0.014724476855490316	0.07404996617075568	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.730378574726653e-05	-0.00109862772966351	-0.010945173904706704	-0.047487129451658276	0.017582329742602962	0.3091266029575358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11615781480845479	0.0021917666583913817	-0.0105338	0.105754	-0.00879707	-3.24379e-05	-0.00103349	0.000472091	51667.38165534032	32643.13981907652	0.004231198107094719	-0.07611641796220457	-0.012641931936014726	0.07471950613366923	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4190937860867135e-05	-0.0007619318023393492	-0.008245650985276994	-0.041744539078931574	-0.012006396221288788	0.29897333637818024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22857205545357404	0.006823114819768137	-0.0159290999999999	0.0106865	-0.00718324	-0.000146607	-0.0007834889999999	0.000511451	51739.74387976241	32679.09587376401	0.0035265472341966713	-0.07625917637170966	-0.010549730526470827	0.07528758587340222	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.772132215198485e-05	-0.0005237181200822623	-0.006124558546578036	-0.035577181447042146	-0.03293223955482525	0.2657400401460655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3621355358137086	0.013517768448940348	-0.015931	0.0106844	-0.0160207999999999	-0.000141945	-0.00103349	0.000308338	51771.2701265518	32690.203344063608	0.0028215970400000596	-0.07637604485564582	-0.008449470746689865	0.07575343400507589	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00035694519264823716	-0.004489660480288911	-0.029528636096365243	-0.04609699057540766	0.21810586802771503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4846421914168742	0.02037262883511054	-0.011852	0.0755018999999999	-0.0357592	0.000298444	-0.00103349	0.000417	51608.94584091396	32681.34851866884	0.0021164073582724263	-0.07646698373726209	-0.006342756871857544	0.07611641796220457	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024133343943611644	-0.0032510890686345806	-0.023947155287844864	-0.052795214229123255	0.16439523816344964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5673602270420566	0.025534935504616565	-0.0150292	0.0924044	-0.0313568	0.000548444	-0.00103349	0.000486857	51730.72893701841	32717.11757777911	0.0014110380431082519	-0.07653196214288543	-0.004231198107094728	0.07637604485564582	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016192732697212965	-0.002327367640286746	-0.0190244037168298	-0.05446799829916983	0.11125405665351362	1.4904050857239162e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5959128409485782	0.027985549793967293	-0.0188517	0.044283	-0.04426	0.000188933	-0.00116962	0.000440137	51726.88421714469	32669.044833096592	0.0007055489638486883	-0.07657095801240238	-0.002116407358272436	0.07653196214288543	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010786258649125345	-0.0016482750277392172	-0.014835362297011639	-0.05252314053297903	0.06326422878184189	0.0012408640408952127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5713114597606574	0.027625721479278057	-0.0075730499999999	0.0284002	-0.0202805	-5.30892e-05	-0.00110766	0.000516604	51724.77094927226	32715.174818523097	4.689414958073218e-18	-0.07658395810674835	-1.4068244874219652e-17	0.07658395810674835	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.13541154005438e-05	-0.0011555803705220816	-0.011374691223233651	-0.04821702200518056	0.0230827658542212	0.011584061528418654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5049858170940692	0.024981929097524926	-0.014196	0.0805161	-0.0275663	-0.000118859	-0.00103349	0.000627097	51536.235164276535	32646.064748284385	-0.0007055489638486789	-0.07657095801240238	0.0021164073582724077	0.07653196214288543	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.689251543064942e-05	-0.0008024676863830984	-0.008587029258432475	-0.042589984910629305	-0.00819719158325854	0.04473334676087978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41261794996475176	0.020845452290429067	-0.00956365	0.0555828	-0.04649	0.00035461	-0.00103349	0.000402574	51786.17425620719	32647.613211495536	-0.0014110380431082595	-0.07653196214288543	0.0042311981070947005	0.07637604485564582	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.109043251306094e-05	-0.0005522560629718236	-0.006390384726378559	-0.03644449834008097	-0.03063416571807572	0.10478577156954416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30947780550559634	0.0160061688948704	-0.00411025	0.0921161	-0.0243229	0.000142513	-0.00103349	0.000243489	51728.37826412671	32640.55859432648	-0.002116407358272417	-0.07646698373726209	0.006342756871857516	0.07611641796220457	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.294772909384527e-07	-0.0003768321952669063	-0.004692902999553648	-0.030354240673779006	-0.04505385977935286	0.17897308937166598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20789272130718983	0.011110926733418656	-0.0122255	0.0919266	-0.0245797	0.0001673159999999	-0.00124151	0.000533413	51769.18801503639	32582.07146661932	-0.00282159704000005	-0.07637604485564582	0.008449470746689837	0.07575343400507589	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00025505973797360467	-0.003403935270263539	-0.02469260573478918	-0.05272270810100856	0.24672403834993262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11641618690578863	0.006616890790073951	-0.00855242	0.021535	0.000709563	1.99245e-06	-0.000904296	0.000243489	51494.54648036173	32557.519835056635	-0.003526547234196679	-0.07625917637170966	0.010549730526470867	0.07528758587340222	1.0
