00STIM009neutral	01STIM082neutral	02STIM012neutral	03STIM102smiling	04STIM062neutral	05STIM144neutral	06STIM117neutral	07STIM070neutral	08STIM100smiling	09STIM027neutral	10STIM006smiling	11STIM062smiling	12STIM066smiling	13STIM036smiling	14STIM036neutral	15STIM091neutral	16STIM043smiling	17STIM100neutral	18STIM030neutral	19STIM101neutral	20STIM117smiling	21STIM034smiling	22STIM137smiling	23STIM130smiling	24STIM011neutral	25STIM018smiling	26STIM087neutral	27STIM124smiling	28STIM006neutral	29STIM018neutral	30STIM141smiling	31STIM172neutral	32STIM092neutral	33STIM064smiling	34STIM044neutral	35STIM009smiling	36STIM012smiling	37STIM099smiling	38STIM033smiling	39STIM042smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.083066464446904e-05	-0.0012972821280292542	-0.012448062654230036	-0.049690724484176746	0.03343894289533321	0.30129443470439754	7.798156288483363e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0142898	-0.0851062	0.0452503	0.00108484	0.000173504	-0.0014332	54750.36417025863	34219.935649093546	-0.003526547234196679	-0.07625917637170966	0.010549730526470867	0.07528758587340222	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.322381629548902e-05	-0.0009033342868733749	-0.009438763431419896	-0.04436492164628903	-8.008433671615996e-05	0.3032681426878183	0.002637882270715922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0142826	0.0198956	0.052184	0.00108484	0.000155857	-0.0014332	54603.50278825432	34141.369968190964	-0.004231198107094727	-0.07611641796220457	0.012641931936014764	0.07471950613366923	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9015008518604607e-05	-0.0006232805581005158	-0.007052871884476369	-0.03830477618614591	-0.02474217943093776	0.27920526100123394	0.01808917804634175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0142725	-0.00291471	0.0521873	0.00108484	1.9793e-05	-0.0014332	54789.84540005388	34173.53617497043	-0.004935489850331969	-0.07594781809348927	0.014724476855490288	0.07404996617075568	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.102076150254591e-06	-0.00042633810584437933	-0.0051990340738637805	-0.03215030360063111	-0.04118079190030216	0.23713367655979883	0.059298679839798085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0143028	-0.0916752	0.0521696	0.0008644059999999	0.000315691	-0.0014332	54586.881687769404	34194.12780667873	-0.005639362686027935	-0.07575343400507589	0.016795774541138352	0.07327987514048419	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028923897978218376	-0.0037843785951994988	-0.02633126926988217	-0.05055192608396069	0.18566996262753094	0.12568359570633492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0091627	0.0149163999999999	0.0423919	0.00108484	1.9793e-05	-0.00133784	54584.62576104528	34145.40276186428	-0.006342756871857542	-0.07553333169019726	0.018854242840355123	0.07241027873509553	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019470291921565687	-0.0027223479313580557	-0.021103287102508722	-0.054258186218567164	0.13219228208862513	0.20095051299723007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0140406	-0.00876166	0.041018	0.00108484	1.9793e-05	-0.00134555	54789.08360048491	34189.058073417174	-0.007045612706121896	-0.07528758587340222	0.0208983094002131	0.07144235776332276	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013009721008013834	-0.0019368343491084974	-0.016587933888635848	-0.05374007558005124	0.08211403670481522	0.26443211009406853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0134436	-0.0368755	0.0340066999999999	0.000829717	1.9793e-05	-0.0014332	54834.18822737069	34200.966789944934	-0.007747870532815528	-0.07501627998518672	0.022926412868497018	0.07037742654699289	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.63172951617049e-05	-0.0013637379167814037	-0.012811100819301575	-0.050331534789684156	0.0388441383624673	0.3016985754649835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0161617	-0.0536462	0.040224	0.00108327	0.000259406	-0.00135457	54617.86944369612	34139.671757188786	-0.008449470746689863	-0.07471950613366923	0.024937004086336378	0.06921693113633391	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.688598016973424e-05	-0.0009508693108613558	-0.009736152713017455	-0.045172963425449984	0.004077904300620038	0.30818015324379006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0134899	-0.0171500999999999	0.0340185	0.0008929899999999	0.000472569	-0.0014332	54706.22244746767	34205.51913219341	-0.00915035379831221	-0.07439736507332015	0.026928547271524415	0.06796244734641017	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3074620693771705e-05	-0.0006569013503127902	-0.007290379553280058	-0.03917198013893403	-0.021803068573904832	0.28735360815389366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0134556	0.00173431	0.0315305	0.00122348	0.00017951	-0.0014332	54604.721302532336	34150.729879116465	-0.00985046019912016	-0.07404996617075568	0.02889952119161924	0.0666156786173525	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.755460251456672e-06	-0.0004498689701201173	-0.005384593581864168	-0.03300036719165462	-0.03933316274006816	0.24699642070442784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0125009	-0.0184429	0.0520764	0.000950629	1.9793e-05	-0.0014332	54811.68838900863	34181.8895410214	-0.010549730526470827	-0.073677427367608	0.030848420325931596	0.06517845370128855	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003055466039432303	-0.003926568754094381	-0.027115360950543198	-0.04961332333278914	0.19587761540176254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010253	-0.0348523	0.0515291999999999	0.000950629	0.000276786	-0.00137125	54681.87489224138	34185.94619666156	-0.011248105428684338	-0.07327987514048419	0.03277375601551028	0.06365272417911455	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020590049367417328	-0.002829432836248898	-0.02179458242817122	-0.054025697794618334	0.14171437486581137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0136933	-0.0796169	0.0340436	0.00118768	0.000336333	-0.0014332	54554.466844019415	34165.99622426634	-0.011945525630081466	-0.07285744445802746	0.03467405760024908	0.062040561810479934	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013771923015494137	-0.0020162276009270284	-0.017175994416954013	-0.054015596850855725	0.0902946049821552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0164237999999999	0.00915313	0.0340546	0.000957483	1.9793e-05	-0.0014332	54835.12638739224	34146.887518018186	-0.012641931936014724	-0.07241027873509555	0.0365478735422444	0.06034415572058363	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.146294103535409e-05	-0.0014217658028433772	-0.013296756721435229	-0.05093835901904104	0.04535740373553346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0178763	0.00917644	0.0340404999999999	0.0011057	0.000366138	-0.0014332	54765.888752693965	34176.344716744905	-0.01333726523789265	-0.07193852978407134	0.038393772534546844	0.0585658094276016	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.03328547334272e-05	-0.0009927289833038602	-0.010127242503722244	-0.04596484545111381	0.008853957548259158	5.343973268232143e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0141939	-0.0293022	0.0630704	0.0011057	0.000559403	-0.0014332	54736.416157058185	34169.267268004325	-0.014031466518196666	-0.07144235776332278	0.04021034459445943	0.05670793771478282	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.738135681215589e-05	-0.0006867343307901857	-0.0075984640964957455	-0.040036180441586446	-0.018655567951636472	5.093289629041748e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0141755	-0.074285	0.0439371	0.0008243579999999	0.000491665	-0.0014332	54640.06996228448	34211.775275701315	-0.014724476855490332	-0.07092193112282923	0.04199620214054732	0.05477306335145992	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1572820956574313e-05	-0.0004708930848896907	-0.005622602878384158	-0.03385634851542517	-0.03759548125865394	0.002151719652482862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0141755	0.00945052	0.0383615	0.00109031	0.000491665	-0.0014332	54485.98753367457	34146.782567868504	-0.015416237429420377	-0.07037742654699289	0.04374998105253646	0.052763813667427883	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003202085378447264	-0.004107250364096617	-0.027910756904334835	-0.0490123988133582	0.01600318055612822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0141474	-0.0252876	0.0465456	0.000968007	0.000211545	-0.0014332	54802.03723733837	34154.957165231375	-0.016106689525709234	-0.06980902889465447	0.04547034171329147	0.050682916985341796	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021602587627284582	-0.002964434263219526	-0.022499828220847035	-0.05427652343299854	0.054759287532582426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0141755	-0.0733397	0.0556808	0.000934058	0.000491665	-0.0014332	54689.04273976293	34208.36381255544	-0.016795774541138394	-0.06921693113633391	0.04715597003207703	0.048533198915978654	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014464775518775123	-0.002115644263502027	-0.017778680211183704	-0.0548509481771908	0.11909398943676602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0118557	-0.0566707	0.0524423	0.00123259	0.000491665	-0.0014332	54605.753515625	34191.75589575787	-0.01748343398852253	-0.06860133428871694	0.048805578448320674	0.04631757852139305	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.616312784456091e-05	-0.0014940061435809642	-0.01379641200471278	-0.05212722595715955	0.19365385350325162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0146217	0.0566889	0.0436659	0.00111105	0.000275847	-0.0014332	54932.08927801724	34200.10276833235	-0.018169609501673654	-0.06796244734641017	0.05041790691511115	0.044039064351177395	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.349547823924743e-05	-0.001044577253012	-0.010530944074298889	-0.04732139910640275	0.2578618912689529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0145485	-0.0674549	0.0340729	0.00129399	0.000491665	-0.00157503	54747.26647359914	34164.90520124926	-0.0188542428403551	-0.06730048721098755	0.051991723861680356	0.041700750357208285	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.165339013140786e-05	-0.0007235219275965038	-0.00791741320101271	-0.04142141542068473	0.2968061219180726	2.2127040932126913e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0145511	-0.0432131999999999	0.0529485	0.00123174	0.000491665	-0.0014332	54645.41631196121	34201.8710157867	-0.019537275895224655	-0.06661567861735247	0.053525827134133536	0.039305811692427355	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.456393348120029e-05	-0.000496716583274953	-0.0058696477771022415	-0.035174629534147614	0.3053049840418517	0.0014723070074658155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014525	-0.0157095	0.0340904	0.0008312019999999	0.00032494	-0.00131808	54699.213685344825	34211.46951923788	-0.020218650692766765	-0.06590825405744051	0.055019044913709875	0.03685750039936015	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033815471537639757	-0.004295232139176447	-0.029103343676939317	0.2863645238038185	0.01279663415799385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0145561	0.0404446999999999	0.0514195	0.00127099	0.000491665	-0.00154349	54522.51445985992	34164.82207909058	-0.02089830940021307	-0.06517845370128854	0.05647023661187193	0.03435914099422831	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022838073248512128	-0.0031051907716387267	-0.023537106445529733	0.24750564631222866	0.047602891477404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0145511	-0.0141651	0.0660946	0.00110121	0.000491665	-0.0014332	54567.26882408405	34166.739910971686	-0.02157619433045115	-0.06442652531549724	0.057878293741539424	0.0318141259526508	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015307822103850351	-0.0022195024039605798	-0.01865237954416271	0.19741747097784357	0.1089931916932498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0145511	0.00908055	0.0593998	0.00101323	0.000491665	-0.0014332	54644.88171470905	34153.96854267538	-0.022252247946920673	-0.06365272417911454	0.05924214076380289	0.029225911103064967	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010186779525758601	-0.0015696104258276595	-0.014512635745456321	0.14384588273147114	0.18338177067365793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0145511	-0.0987421	0.0542227	0.00129918	0.000491665	-0.0014332	54598.995905172414	34160.04372701526	-0.02292641286849699	-0.06285731299696869	0.060560735909469726	0.026598010934121393	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.732523516878268e-05	-0.001098930926093564	-0.011104437412688488	0.09265840673617776	0.25014531319916683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0145295	0.0264477	0.0341097	0.00113424	0.000256892	-0.0014332	54834.40726697198	34168.347507253464	-0.023598631874361474	-0.06204056181047995	0.06183307197481577	0.023933993822425118	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4205236272747794e-05	-0.0007621474086602293	-0.008367192918247163	0.04768802054863909	0.2931663781912636	8.299743841470415e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014514	0.0264629	0.0341021	0.00101864	0.000214505	-0.0014332	54736.132287176726	34168.40854674102	-0.02426884790885813	-0.06120274790598207	0.06305817709093346	0.021237477187104024	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7739130575732082e-05	-0.0005238697836759375	-0.0062159137496136255	0.010974901011312824	0.3059017287898032	0.0009733428287974818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0145085	-0.013912	0.0577214	0.00108903	8.865540000000001e-05	-0.0014332	54520.899427532335	34085.56544585767	-0.02493700408633637	-0.060344155720583596	0.06423511546609051	0.018512122577782657	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00035705079833535884	-0.004557368412392691	-0.01684503465018953	0.2904163566578665	0.010071666344302246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0111764	-0.0526814	0.0644549	0.000966552	0.000299528	-0.0014332	54925.044470635774	34114.54417169482	-0.02560304369597921	-0.059465076745601815	0.06536298810053054	0.015761630702632434	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000241406276236372	-0.0033006205387019288	-0.03613633567882051	0.2538234289997031	0.040999404303724285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00561622	-0.0129355	0.037299	0.001269	0.000260079	-0.0014332	54701.06065463362	34143.66408906527	-0.026266910206616787	-0.058565809427601596	0.06644093347317051	0.012989736403248797	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016197711400744918	-0.002363164258004608	-0.047901914784783194	0.20480604834215066	0.09915894751551915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00416519	0.0475209	0.0550146999999999	0.00128585	0.000178717	-0.0014332	54508.60125269397	34060.19559085785	-0.026928547271524408	-0.05764665906707319	0.06746812819967034	0.01020020358317991	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010789633111131676	-0.0016738527907351243	-0.053483011009856564	0.15132180743167686	0.17295099838466862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0122093	-0.00324055	0.0523978	0.00123781	8.865549999999999e-05	-0.00154793	54761.44754849138	34099.01154607573	-0.02758789873320515	-0.05670793771478282	0.06844378766137163	0.0073968200969919875	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.137680446797924e-05	-0.0011736624263197655	-0.05432636527255905	0.09952414749662623	0.24194574573949118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00429	-0.0468061	0.0650645	0.00136366	0.000361182	-0.0014332	54664.69003232759	34116.68720662698	-0.028244908628156276	-0.05574996406583186	0.0693671666046257	0.004583392606812392	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.6907655786658114e-05	-0.0008151229858086777	-0.05181719297815855	0.05352239628342196	0.28891755706562117	2.540981500550219e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0101039	-0.0468061	0.0341302	0.00136366	8.865549999999999e-05	-0.0014332	54586.99212015086	34125.525191962966	-0.028899521191619298	-0.05477306335145994	0.07023755971005258	0.0017637414133338965	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1109332577726698e-05	-0.0005610298141747951	-0.04717246506055125	0.015586066529626602	0.30593624790185564	0.0006182567877171396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0129253	0.00375513	0.0341285	0.0012823	8.865549999999999e-05	-0.0014332	54774.60614897629	34126.125764617835	-0.02955168086231299	-0.05377756722862938	0.07105430213129647	-0.0010583047316999482	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.418016096355831e-07	-0.0003828607485298345	-0.041385722984117496	-0.01347696317500099	0.2940514457353362	0.007791156727572311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0086275199999999	-0.00494089	0.0501203	0.00117716	8.865549999999999e-05	-0.0014332	54689.486307920255	34115.16003728378	-0.03020133228714932	-0.05276381366742785	0.07181677000286597	-0.0038789138244856255	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00025916710031448516	-0.03521235928548517	-0.033914132908808285	0.25989865486793967	0.03496254792759295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0094344	-0.0508559	0.0630975	0.00114762	8.865549999999999e-05	-0.00148559	54640.95129983837	34165.74116877957	-0.03084842032593159	-0.051732146836327875	0.07252438091667134	-0.0066942558125659855	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001740924048383019	-0.029183449031564276	-0.04665849203551206	0.21210997871894272	0.08964634166112571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0110562999999999	-0.0595627	0.0341232	0.0008827149999999	4.19849e-06	-0.00137685	54636.30641163793	34145.005828767185	-0.03149289005603461	-0.05068291698534178	0.07317659436689469	-0.009500507795587284	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011609245400976992	-0.023636878536998755	-0.05301944056828212	0.15883422450988208	0.16241923409942616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0085644099999999	0.0207927	0.0489435	0.0011632	8.865549999999999e-05	-0.0014332	54681.59061153017	34141.82348705002	-0.032134686777066226	-0.04961648032711235	0.07377291216285312	-0.012293859216343761	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.687826414019815e-05	-0.01875632870022196	-0.054440462947702946	0.10650669532114403	0.23329729564640456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00986386	0.0152126	0.0593362	0.00106888	0.000145366	-0.0014332	54519.76610991379	34152.812692886975	-0.03277375601551029	-0.04853319891597865	0.07431287880953971	-0.01507051703506278	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.057302166667356e-05	-0.014611077033050446	-0.052323127301475675	0.05951751181824653	0.2840654812798918	5.766368212623499e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0114331	-0.0532478	0.0424743	0.00115331	8.865549999999999e-05	-0.0014332	54763.258371497854	34137.51891909373	-0.03341004352934991	-0.04743344052505922	0.07479608185555169	-0.01782671087990196	1.0
