00STIM061neutral	01STIM087smiling	02STIM102neutral	03STIM172smiling	04STIM011smiling	05STIM027smiling	06STIM039neutral	07STIM124neutral	08STIM092smiling	09STIM061smiling	10STIM030smiling	11STIM024smiling	12STIM064neutral	13STIM044smiling	14STIM066neutral	15STIM099neutral	16STIM033neutral	17STIM126neutral	18STIM039smiling	19STIM042neutral	20STIM121smiling	21STIM005smiling	22STIM137neutral	23STIM130neutral	24STIM082smiling	25STIM121neutral	26STIM070smiling	27STIM024neutral	28STIM091smiling	29STIM141neutral	30STIM136smiling	31STIM144smiling	32STIM038neutral	33STIM005neutral	34STIM101smiling	35STIM038smiling	36STIM034neutral	37STIM126smiling	38STIM043neutral	39STIM136neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.277738123095038e-05	-0.0009033342868733749	-0.009438763431419896	-0.04436492164628903	-8.008433671615996e-05	0.03180196393021213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44211963315987135	0.017628651621123745	0.0151573999999999	0.0840588999999999	0.0241121	-0.000453044	-0.000280104	0.000469335	53947.15752054498	33922.05150042393	-0.004231198107094727	-0.07611641796220457	0.012641931936014764	0.07471950613366923	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8454960999935156e-05	-0.0006232805581005158	-0.007052871884476369	-0.03830477618614591	-0.02474217943093776	0.08442867613222045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34075514152077824	0.013354635233170882	0.0209271	0.0885775	0.0362528	-0.000485321	-0.000190601	0.000469335	53597.83432904412	33886.51394265709	-0.004935489850331969	-0.07594781809348927	0.014724476855490288	0.07404996617075568	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.736209097836967e-06	-0.00042633810584437933	-0.0051990340738637805	-0.03215030360063111	-0.04118079190030216	0.1564406893978914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.237630525492835	0.009102461168667478	0.0208314	-0.0006198719999999	0.0359455999999999	-0.000512893	-7.812919999999997e-05	0.000469335	53850.3680120026	33879.107388682365	-0.005639362686027935	-0.07575343400507589	0.016795774541138352	0.07327987514048419	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028923897978218376	-0.0037843785951994988	-0.02633126926988217	-0.05055192608396069	0.22822154381943238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1424461519787883	0.005247096298403188	0.015169	0.00756502	0.024293	-0.000379345	-0.000395104	0.000469335	53781.54221182958	33927.84217888156	-0.006342756871857542	-0.07553333169019726	0.018854242840355123	0.07241027873509553	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019470291921565687	-0.0027223479313580557	-0.021103287102508722	-0.054258186218567164	0.281057524193267	2.0505780511216113e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061186455076487935	0.0020076492224548625	0.015142	0.102674	0.0282254	-9.34013e-05	-0.000114311	0.000469335	53676.69961072665	33793.41991954569	-0.007045612706121896	-0.07528758587340222	0.0208983094002131	0.07144235776332276	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013009721008013834	-0.0019368343491084974	-0.016587933888635848	-0.05374007558005124	0.3048274943529888	0.0002755323979756473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0033308582611019885	-0.0005234304626990213	0.0173665	0.0423739	0.0403702	-0.000102237	-0.000189826	0.000469335	53861.894450151376	33845.22788554712	-0.007747870532815528	-0.07501627998518672	0.022926412868497018	0.07037742654699289	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.63172951617049e-05	-0.0013637379167814037	-0.012811100819301575	-0.050331534789684156	0.29884943950486614	0.005014539207385206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.050699471367235315	-0.002347164467926049	0.015169	0.0077297	0.0403711	-0.000195017	-0.000395104	0.000469335	53851.53994782655	33913.577676608154	-0.008449470746689863	-0.07471950613366923	0.024937004086336378	0.06921693113633391	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.688598016973424e-05	-0.0009508693108613558	-0.009736152713017455	-0.045172963425449984	0.2688647347635153	0.026660790042503085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08217177916618136	-0.0035271427162885814	0.022208	0.0077354499999999	0.0371417	-0.000235725	-0.000106806	0.000575021	53679.91464370675	33893.5596110754	-0.00915035379831221	-0.07439736507332015	0.026928547271524415	0.06796244734641017	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3074620693771705e-05	-0.0006569013503127902	-0.007290379553280058	-0.03917198013893403	0.22332625052049446	0.07552153539459946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1000000711051178	-0.004163255264913317	0.0226669	0.0697541	0.0403889	-0.000222999	-5.21081e-06	0.000469335	53689.12745323314	33859.418995974964	-0.00985046019912016	-0.07404996617075568	0.02889952119161924	0.0666156786173525	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.755460251456672e-06	-0.0004498689701201173	-0.005384593581864168	-0.03300036719165462	0.17063374473918336	0.14587063967061084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10690367630502849	-0.004370755440235662	0.0152024	0.0600154	0.0291394	-0.000477898	-0.000475391	0.000469335	53861.186851211074	33896.30142355676	-0.010549730526470827	-0.073677427367608	0.030848420325931596	0.06517845370128855	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003055466039432303	-0.003926568754094381	-0.027115360950543198	0.1176513468910722	0.21894841366800374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10566784910555262	-0.004264697116386091	0.0151365	-0.0347006999999999	0.0404008	-0.000332195	3.84019e-05	0.000469335	53734.62587856834	33865.585230554934	-0.011248105428684338	-0.07327987514048419	0.03277375601551028	0.06365272417911455	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020590049367417328	-0.002829432836248898	-0.02179458242817122	0.06921573628722259	0.2752814706080238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09886774143815956	-0.003949437927552044	0.0234447	0.0906238	0.0359325999999999	-0.000211441	3.84019e-05	0.000469335	53838.517199664784	33813.548418749066	-0.011945525630081466	-0.07285744445802746	0.03467405760024908	0.062040561810479934	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013771923015494137	-0.0020162276009270284	-0.017175994416954013	0.028219213636915198	0.3033592497748468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08870321330583243	-0.0035126136483310255	0.0151365	0.0617177	0.0260737	-0.000202419	3.84019e-05	0.000469335	53900.624351211074	33864.70350525957	-0.012641931936014724	-0.07241027873509555	0.0365478735422444	0.06034415572058363	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.146294103535409e-05	-0.0014217658028433772	-0.013296756721435229	-0.004052147951593828	0.3013096228648796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07692493223458563	-0.0030227591304920376	0.0151365	0.0404929	0.0367081	-0.000156861	3.84019e-05	0.000469335	53737.760603644034	33855.103640243	-0.01333726523789265	-0.07193852978407134	0.038393772534546844	0.0585658094276016	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.03328547334272e-05	-0.0009927289833038602	-0.010127242503722244	-0.02751162820888435	0.27420650142931347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06482930266470187	-0.0025296261966019145	0.0151441	0.012722	0.0404065	6.91608e-05	3.84019e-05	0.00064361	53599.16521139706	33811.46629025045	-0.014031466518196666	-0.07144235776332278	0.04021034459445943	0.05670793771478282	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.738135681215589e-05	-0.0006867343307901857	-0.0075984640964957455	-0.042884787109228266	0.23031906684427234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05329959675122179	-0.002066251737470369	0.0151453	-0.0001665909999999	0.0271004	-0.000281785	3.84019e-05	0.000708819	53723.48210423876	33846.66505070904	-0.014724476855490332	-0.07092193112282923	0.04199620214054732	0.05477306335145992	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1572820956574313e-05	-0.0004708930848896907	-0.005622602878384158	-0.05137713879020418	0.17817156203094436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0428729769662111	-0.0016519427147151388	0.01882	0.0553491	0.00991456	8.518709999999999e-05	3.84019e-05	0.000469335	53920.64995134083	33896.16311330687	-0.015416237429420377	-0.07037742654699289	0.04374998105253646	0.052763813667427883	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003202085378447264	-0.004107250364096617	-0.05440761215441976	0.12489104979850797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03381710257444187	-0.0012955266518367469	0.0211094	0.0549303	0.0231801	-7.826749999999998e-05	3.84019e-05	0.000469335	53657.97649491782	33857.49315416294	-0.016106689525709234	-0.06980902889465447	0.04547034171329147	0.050682916985341796	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021602587627284582	-0.002964434263219526	-0.05340910202856303	0.07560244596468468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026204697009329606	-0.0009984198396317985	0.0208043	0.0295404	0.013193	3.69764e-05	3.84019e-05	0.00068777	53814.705260596886	33838.06844090079	-0.016795774541138394	-0.06921693113633391	0.04715597003207703	0.048533198915978654	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014464775518775123	-0.002115644263502027	-0.04969252447029433	0.033453452182462026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01997895322336877	-0.0007572538351700831	0.0230562	-0.0450795	0.0232009	9.64598e-05	0.000317042	0.000469335	53783.87800064879	33908.852332336384	-0.01748343398852253	-0.06860133428871694	0.048805578448320674	0.04631757852139305	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.616312784456091e-05	-0.0014940061435809642	-0.04436715209643634	-6.899046878396727e-05	5.7910835904858806e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.015006400518370159	-0.0005659519868656596	0.0269626	0.0335644	0.0153124	0.000354392	3.84019e-05	0.000702851	53709.605630947226	33872.404206031984	-0.018169609501673654	-0.06796244734641017	0.05041790691511115	0.044039064351177395	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.349547823924743e-05	-0.001044577253012	-0.03830714887721382	-0.024734397324364416	0.00019771970595454158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.011116600743248087	-0.0004172540392602861	0.0328182	0.0867242	0.0132182	-0.00012696	3.84019e-05	0.0007257589999999	53881.72709639922	33860.58814684891	-0.0188542428403551	-0.06730048721098755	0.051991723861680356	0.041700750357208285	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.165339013140786e-05	-0.0007235219275965038	-0.03215261640106365	-0.041175957510473135	0.0042119648514398955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008129787920555732	-0.00030375098144746554	0.0223716	0.0257601	0.0231965	0.000100313	3.84019e-05	0.000469335	53786.25062175607	33861.30839110018	-0.019537275895224655	-0.06661567861735247	0.053525827134133536	0.039305811692427355	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.456393348120029e-05	-0.000496716583274953	-0.0263333940248742	-0.05054953327568949	0.02397009301577208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005874471025534187	-0.00021852243751583017	0.0316425	-0.0209669	0.0457038	-0.00012696	3.84019e-05	0.000617851	53740.06590614186	33841.87346964445	-0.020218650692766765	-0.06590825405744051	0.055019044913709875	0.03685750039936015	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033815471537639757	-0.021105154579225818	-0.05425767929562407	0.07061496466315063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004197306243294953	-0.0001554750902654359	0.029412	0.104747	0.0197598	-0.00012696	-0.000330135	0.000799598	53855.17434850778	33861.48852932133	-0.02089830940021307	-0.06517845370128854	0.05647023661187193	0.03435914099422831	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022838073248512128	-0.016589518468008446	-0.05374091638287018	0.1398334725330807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0029674335033370368	-0.00010947222709895921	0.0305947	0.0775908	0.0231877	6.29424e-05	3.84019e-05	0.0006976269999999	53850.83134866998	33855.007946435224	-0.02157619433045115	-0.06442652531549724	0.057878293741539424	0.0318141259526508	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015307822103850351	-0.012812406668985924	-0.05033324628896658	0.21347658796568444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002077146815846193	-7.632891819110746e-05	0.0243351	0.00584057	0.0324483	-0.00012696	3.84019e-05	0.000590307	53929.900573096886	33790.51051333296	-0.022252247946920673	-0.06365272417911454	0.05924214076380289	0.029225911103064967	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010186779525758601	-0.00973720234893676	-0.04517515303875375	0.2717128021332845	2.608457693810187e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0014403634137619009	-5.272974801637036e-05	0.0243757	0.0154336	0.0368321	-0.00012696	3.84019e-05	0.0008239969999999	53721.4613497513	33843.032262084445	-0.02292641286849699	-0.06285731299696869	0.060560735909469726	0.026598010934121393	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.732523516878268e-05	-0.007291205068171832	-0.03917434694631722	0.30224655899097463	0.00010470480747697697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009899589876272677	-3.610955398902597e-05	0.0287314	0.023678	0.0231658	0.000227305	-0.000109525	0.000686015	53659.673334775085	33806.9659536654	-0.023598631874361474	-0.06204056181047995	0.06183307197481577	0.023933993822425118	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4205236272747794e-05	-0.0053852304017240294	-0.03300269763044372	0.3024968764351671	0.003049027216998057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006746919266505134	-2.4523837532732616e-05	0.0243435	0.0714085	0.0404728	0.000244725	-0.000254195	0.000469335	53923.64086829585	33812.64758613782	-0.02426884790885813	-0.06120274790598207	0.06305817709093346	0.021237477187104024	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7739130575732082e-05	-0.00392705155152188	-0.02711751738127162	0.2771206963605792	0.019734987701340176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00045616672714705615	-1.6524886315977716e-05	0.0264396	0.0515882	0.0284179	-0.00012696	-0.000385832	0.0007271889999999	53786.047598129335	33774.389278659815	-0.02493700408633637	-0.060344155720583596	0.06423511546609051	0.018512122577782657	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0028297931392822994	-0.021796488307306957	0.23425587512734813	0.06264246302028868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00030608607200437497	-1.1052023728072237e-05	0.0243287	-0.0303269	0.0451136999999999	-0.00012696	1.6531299999999995e-05	0.000469335	53655.83784331747	33795.23800872093	-0.02560304369597921	-0.059465076745601815	0.06536298810053054	0.015761630702632434	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002016492639888569	-0.017177618898798746	0.18248382365762594	0.13011927668327977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020390344931754388	-7.339309055769957e-06	0.0313578	-0.0303189	0.0193896	0.000113297	-0.000198498	0.000547877	53738.93208666738	33783.431061209565	-0.026266910206616787	-0.058565809427601596	0.06644093347317051	0.012989736403248797	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0014219581951379259	-0.013298100552096143	0.12907740349328128	0.2052403627333839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013490070201060918	-4.840875387180286e-06	0.0284023	0.125544	0.010583	0.000167449	-0.000385832	0.0008312989999999	53783.97158845155	33843.78884703898	-0.026928547271524408	-0.05764665906707319	0.06746812819967034	0.01020020358317991	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009928669362817809	-0.01012832621939756	0.07932725496847418	0.26747293954419066	5.0915838579610296e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.670065168027904e-05	-3.1723640427338123e-06	0.0283722	0.0911154	0.0300152	0.000234298	-0.000385832	0.000469335	53622.39829557742	33785.65317880701	-0.02758789873320515	-0.05670793771478282	0.06844378766137163	0.0073968200969919875	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000686832125388794	-0.0075993188796144836	0.03653041426641464	0.30294198609508166	5.082103295281849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.739343234916337e-05	0.0	0.0283591	0.0007564959999999	0.0283188	1.29396e-05	-0.000196748	0.000469335	53819.17824799957	33796.18000312127	-0.028244908628156276	-0.05574996406583186	0.0693671666046257	0.004583392606812392	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0004709616762968156	-0.005623263978898081	0.002292582177085712	0.30764189371630707	0.002149543383306295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1580723410815071e-05	0.0	0.028317	-0.0293976	0.0262237	0.000273334	0.000182508	0.000469335	53863.31508163927	33839.93984153716	-0.028899521191619298	-0.05477306335145994	0.07023755971005258	0.0017637414133338965	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00032025616884355393	-0.004107752737779137	-0.023069874980788135	0.2854134700734788	0.015993643269122528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0307616	0.0602583	0.0182276	0.00053898	-0.000134481	0.000606505	53777.68647275087	33809.10932200823	-0.02955168086231299	-0.05377756722862938	0.07105430213129647	-0.0010583047316999482	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021605864338776509	-0.00296480997149698	-0.04013419662896763	0.244174588082619	0.05473890466726471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283649	0.0363793	0.0262416	-0.00013001	-0.000207413	0.000621709	53889.704861862025	33819.996207886106	-0.03020133228714932	-0.05276381366742785	0.07181677000286597	-0.0038789138244856255	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001446700987622813	-0.0021159211727328313	-0.05002535957508325	0.19267578860219672	0.11906604090646727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283366	0.0008942539999999	0.0403139	0.000119511	-9.98995e-05	0.000469335	53761.344344723184	33861.11863341812	-0.03084842032593159	-0.051732146836327875	0.07252438091667134	-0.0066942558125659855	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.61782372765755e-05	-0.0014942075137291992	-0.05413470187534164	0.13853452051100382	0.19362608846654514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283626	-0.0199695	0.0504407	-2.82651e-05	-7.56238e-05	0.00096584	53718.448036061855	33849.32427115944	-0.03149289005603461	-0.05068291698534178	0.07317659436689469	-0.009500507795587284	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.350561549708584e-05	-0.001044721884094992	-0.05390585178628601	0.08741491153615989	0.2578415803845154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283968	0.103577	0.0262179	5.97555e-05	-0.000385832	0.000718681	53835.27113294767	33862.474901703186	-0.032134686777066226	-0.04961648032711235	0.07377291216285312	-0.012293859216343761	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.166014083043049e-05	-0.0007236246154191143	-0.050685287441151326	0.042940240905883886	0.29679711509193973	2.2070077945239856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283444	0.0554559999999999	0.026204	0.000237871	-0.000126328	0.000469335	53779.99824962153	33827.54600442103	-0.03277375601551029	-0.04853319891597865	0.07431287880953971	-0.01507051703506278	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4572322379696936e-05	-0.0004967887111886551	-0.045631047747280766	0.006967394327524194	0.30530746149365634	0.001470683593056703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283535	0.0138336	0.0353152	0.0001321239999999	-0.000160332	0.000469335	53622.66396788495	33812.6392419732	-0.03341004352934991	-0.04743344052505922	0.07479608185555169	-0.01782671087990196	1.0
