00STIM117smiling	01STIM027smiling	02STIM027neutral	03STIM092smiling	04STIM066neutral	05STIM092neutral	06STIM061smiling	07STIM101neutral	08STIM062smiling	09STIM137neutral	10STIM141smiling	11STIM030neutral	12STIM100neutral	13STIM091neutral	14STIM038smiling	15STIM082smiling	16STIM124neutral	17STIM006smiling	18STIM036smiling	19STIM102neutral	20STIM012neutral	21STIM066smiling	22STIM091smiling	23STIM042neutral	24STIM036neutral	25STIM044smiling	26STIM011smiling	27STIM121neutral	28STIM042smiling	29STIM043neutral	30STIM009neutral	31STIM024neutral	32STIM012smiling	33STIM121smiling	34STIM062neutral	35STIM009smiling	36STIM102smiling	37STIM064neutral	38STIM099smiling	39STIM141neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.563798280280625e-05	-0.0012339083459275654	-0.01188170967995322	-0.04901958758289507	0.028211705807712425	0.3033617807506468	0.0001523023641872859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018758	0.123481	0.1091109999999999	0.000522488	0.000562088	-5.90762e-05	55236.91948471345	33263.909392008514	-0.005264333083527083	-0.07574711698737051	0.015693209443769965	0.0735864731570349	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.975282052953209e-05	-0.0008580773153454196	-0.008991336692754202	-0.04354389277901106	-0.004057827570303232	0.30130634026726427	0.0036821366212276643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018758	0.061949	0.129006	0.000223759	0.000562088	-5.90762e-05	55198.592776963	33288.095565002186	-0.005964901317737999	-0.0755413722954095	0.01774953762527711	0.07277240160842102	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4665671936519756e-05	-0.0005913194231555608	-0.00670613531560185	-0.03743716371900631	-0.02751555778751222	0.27419889573010886	0.022091344376833882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133137	-0.033482	0.147675	0.0001435579999999	0.000240627	-5.90762e-05	55301.417164936815	33239.333546034846	-0.0066649662278292846	-0.07531013112623822	0.019792387057290906	0.07186009073678358	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2619569655344942e-06	-0.00040400049095608444	-0.004934951313276261	-0.03130817312533058	-0.04288717460396949	0.23030893517520315	0.067071295153422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018758	0.0838673999999999	0.12752	0.0001496089999999	0.000562088	-5.90762e-05	55296.783326517376	33231.5118083586	-0.0073644687416494015	-0.07505347152762072	0.02182020642865451	0.07085077211893512	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002737788895785072	-0.0035863992514717264	-0.02555997117851687	-0.05137826065866665	0.17816054068359277	0.13536943283438074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188218	0.0965459	0.105499	0.0001769119999999	0.000256608	5.59961e-05	55255.72616059341	33178.912882177814	-0.00806334983450235	-0.07477148012646631	0.023831455841827966	0.06974580828758782	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00018410058061239402	-0.0025760598339879945	-0.020426988101938146	-0.054407765817500016	0.12488039830716385	0.20934625566379914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188298	0.00284418	0.13926	0.000341887	0.000321424	0.00025792	55163.29045859657	33275.611974790874	-0.008761550534128231	-0.07446425209959152	0.02582460798226485	0.06854669089199822	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012288887559787863	-0.0018301759462876284	-0.016015192566426605	-0.05340857178790653	0.07559300203283706	0.2689437902005229	3.63103990265129e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0211989	0.021554	0.143121	0.000553481	0.000492794	0.000146031	55341.72426387637	33247.13164245141	-0.00945901192567938	-0.0741318911415964	0.02779814927823316	0.06725503868431087	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.145635990105458e-05	-0.0012869308613654587	-0.012339873665479733	-0.04969155976770186	0.03344567591178882	0.3012914710707264	7.790844937400718e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188321	0.141005	0.109103	0.000523881	0.000565836	0.000110335	55353.86041502144	33260.59046530264	-0.010155675156691663	-0.0737745094298658	0.029750581050200883	0.06587259533431901	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.3633264735717383e-05	-0.0008961931431982112	-0.00935791531928255	-0.04436595632247038	-7.493804926908753e-05	0.3032703483649078	0.0026366714585134687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188408	-0.000350155	0.107101	0.000505218	0.00040381	5.79072e-05	55399.49836769517	33226.01188027378	-0.010851481442050493	-0.07339222758670759	0.03168042064891191	0.06440122707559223	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9019986011995283e-05	-0.0006183966005999986	-0.00699327275925491	-0.038305876459144496	-0.02473857069110194	0.2792114206477774	0.018065658837789052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188151	-0.0105018	0.143164	0.000414738	0.000565836	4.14173e-05	55447.61437415388	33319.8170180998	-0.011546372068951196	-0.0729851746386407	0.03358620258128893	0.06284292018614887	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.105327227604772e-06	-0.0004230252427649386	-0.005155652378012765	-0.032151375724033586	-0.04117855087247683	0.2371422359011634	0.0590918714617393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188112	0.125464	0.115381	0.00043973	0.000565836	-5.90762e-05	55321.90337319495	33246.77266583869	-0.012240288401853231	-0.07255348797284647	0.0354664796233086	0.06119977830707397	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028700929035543036	-0.003753172822456143	-0.026332253876650197	-0.05055081726608816	0.18567946729513282	0.12496725691653317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103797	0.104235	0.101958	0.000455627	0.000321949	-5.90762e-05	55193.900651511736	33249.672955439986	-0.012933171887427923	-0.07209731329079817	0.037319823919002924	0.059474019602702696	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019321334479814375	-0.002700148060049939	-0.02110415218289595	-0.054257951397546786	0.13220159097554562	0.19943467016917957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188588	0.00409615	0.110975	0.000267192	0.000367592	0.000366579	55129.28567097247	33237.42768129475	-0.013624964059499258	-0.07161680455908434	0.03914482806475306	0.0576679737662027	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012910908467579323	-0.001921204849707312	-0.016588667663010034	-0.05374046493505916	0.08212237613712475	0.26204546279094976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188822	-0.0224743	0.132162	0.000388308	0.000147081	0.00015663	55461.24505725406	33261.19006040875	-0.014315606543977297	-0.07111212395744244	0.040940106178051903	0.05578407887459775	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.56662100466594e-05	-0.0013528415302397697	-0.012811705309077513	-0.0503323270606036	0.03885107029270719	0.29861257266973623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188645	0.0725154	0.124401	0.00051495	0.000224373	0.000141802	55333.09840718073	33222.774852973416	-0.015005041063783848	-0.07058344182402052	0.04270429494992359	0.05382487809747836	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.6459721746291085e-05	-0.0009433426521833066	-0.00973663842815395	-0.045173976662698324	0.004083259838679041	0.3047172848111079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0156031	0.0770169	0.110949	0.000940885	0.000321798	9.25367e-05	55448.35173524932	33200.682851767975	-0.015693209443769954	-0.07003093659788523	0.0444360546802015	0.05179301626384231	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.30798881953335e-05	-0.0006517476083259826	-0.007290761422803966	-0.03917307498628149	-0.021799262245399798	0.2838696141318971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188476	0.00809138	0.134704	0.000623219	0.000260517	-5.90763e-05	55169.42357781476	33195.23977320463	-0.016380053615624744	-0.06945479475879568	0.046134070294877566	0.04969123629169975	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.75890370167975e-06	-0.00044636916454279433	-0.0053848880604853416	-0.03300144483567917	-0.03933074948628874	0.24379329353380869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189827	0.050796	0.141674	0.000271993	-3.86204e-05	9.52834e-05	55279.117085260616	33281.90051961572	-0.017065515622775307	-0.06885521076426335	0.04779705234475085	0.047522375485262766	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003031885711192425	-0.003926791930949661	-0.02711635777824112	-0.049612074554251186	0.19316211800103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188958	0.0664688	0.129544	0.000484685	0.000287396	9.107570000000004e-05	55107.751829732624	33211.10245972749	-0.01774953762527712	-0.06823238698391941	0.04942373798461748	0.04528936170471802	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002043235724430423	-0.0028295993304485044	-0.021795463125890993	-0.054025356964245354	0.13959280976837693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189066	0.0540033	0.117833	0.000591013	0.000209635	0.000145516	55314.00091310356	33194.05847503288	-0.01843206190469465	-0.06758653363121168	0.0510128919322573	0.04299520941375306	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001366721470595611	-0.002016350030925074	-0.017176744817724507	-0.05401591215434628	0.08878821452286045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189623	0.0566405	0.141696	8.236939999999997e-05	9.56287e-05	0.000282466	55328.04338828407	33279.19097532967	-0.019113030868971665	-0.066917868692454	0.052563307406489936	0.04064301561017191	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.07723695994658e-05	-0.0014218546436873	-0.013297377261468638	-0.05093910492102982	0.044425563183819766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189056	0.0285932	0.122599	0.0005744169999999	0.00030398	0.000167511	55204.93375239734	33295.06400165748	-0.01979238705729093	-0.0662266178532522	0.054073807043587496	0.03823595564509367	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.9880345534217635e-05	-0.0009927926632824335	-0.010127742754091208	-0.04596583462356232	0.008417406802675375	5.227442523266767e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189408	0.0381903	0.0989473	0.0007759629999999	0.000247753	-5.90763e-05	55269.15536510041	33274.815535848014	-0.020470073144922808	-0.06551301442233146	0.05554324379134784	0.035777278936377555	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.738693049537096e-05	-0.0006867794574794465	-0.007598858530868441	-0.040037267953990936	-0.018695060106324275	5.0881276508012196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189139	0.0637481	0.0977902	0.000680347	0.000389963	2.5556e-05	55304.302967057774	33334.15694346782	-0.021146031948062347	-0.06477729925279067	0.056970501780150215	0.03327030458206156	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1576467711524413e-05	-0.00047092472478507485	-0.005622907831459905	-0.033857430406688274	-0.03734013199803143	0.0021507157702164675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0127129	-0.0364601	0.118454	0.000528773	0.000132016	0.000238258	55253.75722021661	33343.47860409209	-0.021820206428654548	-0.06401972066081058	0.05835449717033081	0.03071841687973602	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003202305013516347	-0.004107482017699273	-0.027911765200523072	-0.04855800735079847	0.01599878271246891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116504	0.0096359	0.126104	0.000641018	0.000274492	-5.90763e-05	55328.330691561365	33335.705302431874	-0.022492539699207247	-0.06324053434184276	0.059694178975235206	0.02812506075790084	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021604098044118313	-0.0029646074479292373	-0.02250072418019707	-0.05370606570988179	0.054749891907496726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021447	0.0793803	0.115573	0.000537211	0.000345675	-5.90763e-05	55417.37999562839	33281.29105557788	-0.02316297502759137	-0.06244000328430831	0.06098852985932324	0.02549373712547394	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014465805093397363	-0.0021157718611791347	-0.017779447162880255	-0.05423142896763174	0.11908111093788518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00212236	0.0793746	0.118415	0.00061032	0.000457042	-5.90763e-05	55385.57407420465	33225.8735537058	-0.023831455841828022	-0.0616183976808347	0.06223656691071901	0.02282799814572864	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.617008769369193e-05	-0.001494098900630344	-0.01379704870057544	-0.05150901675308839	0.1936410640956373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116813	-0.0263247	0.139934	0.0006892469999999	0.000417493	-9.64628e-07	55316.49184200136	33254.62189737361	-0.02449792573486211	-0.0607759948370613	0.0634373423876205	0.02013144244104018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.350014610799636e-05	-0.0010446438508179268	-0.010531459068463754	-0.04673931855581078	0.25785253878950765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00942623	0.0254952	0.130148	0.00095694	0.000424572	2.11046e-05	55254.19163893277	33269.507100197254	-0.025162328469321985	-0.05991307907804414	0.06458994443800135	0.017407710234914574	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.165649750372326e-05	-0.0007235691952043699	-0.007917820454716399	-0.04089688043782772	0.2968019760607476	2.210081995113296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0129997	0.125791	0.130373	0.000657192	0.000175393	-5.90763e-05	55306.815746982174	33262.38966042337	-0.025824607982264856	-0.05902994165229135	0.06569349779205841	0.014660478437857907	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4567795063003682e-05	-0.000496749772292103	-0.005869963466417892	-0.03471831282301139	0.3053061240453717	0.0014715599986104644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00711534	0.0960366	0.12375	0.0005221609999999	0.000450368	1.63441e-05	55199.92375408958	33170.16791909428	-0.02648470838990739	-0.05812688063346196	0.06674716442687943	0.011893455683719918	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003381777855591433	-0.004295472514876533	-0.028717904694675764	0.28636989944063207	0.012792875651927018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120795	0.00584091	0.145256	0.000465669	0.000293663	-5.90763e-05	55168.82379921593	33170.20723957572	-0.027142573992341268	-0.057204200819761096	0.0677501442028259	0.009110377323212545	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002283966179872803	-0.0031053708631582576	-0.023219700044646772	0.24751374412309807	0.04759419960103814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152334	0.0399922	0.129728	0.000472519	0.000141788	1.8745e-06	55424.485901539934	33209.610033080986	-0.027798149278233184	-0.056262213631065386	0.06870167547114762	0.006315000381361965	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001530890624274203	-0.0022196353516825947	-0.018396772503496268	0.19742680145596367	0.10898063922254354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140022	0.0815913	0.117555	0.000645134	0.000293663	-5.90763e-05	55170.22055857965	33162.70841647337	-0.028451378929508952	-0.055301237003813626	0.06960103565236844	0.003511098485701328	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010187513229937775	-0.001569707247580307	-0.01431086406759389	0.14385523682940277	0.18336877421153402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104996	0.0717212	0.135183	0.0003026	0.000293663	-5.90763e-05	55198.987921649365	33221.973918190204	-0.029102207826021294	-0.054321595283697885	0.07044754178500262	0.000702456772050893	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.733016131753986e-05	-0.0010990005592634042	-0.010948011280561812	0.0926669376202142	0.2501353561963902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00582289	-0.0108879	0.141419	0.000169517	9.84449e-05	-5.90763e-05	55424.111507925314	33247.31353249653	-0.02975058105020092	-0.05332361911619138	0.0712405510441864	-0.0021071332252374925	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4208518931690466e-05	-0.0007621969080203128	-0.008247902124806434	0.04769522554565491	0.293161476753774	8.287958855901172e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106945	-0.0007272489999999	0.128685	0.00049799	0.000352212	3.34304e-05	55110.54280657716	33210.70221179135	-0.03039644389169056	-0.05230764533495014	0.07197946122983007	-0.004913878691673622	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7743219126598593e-05	-0.0005239045905801966	-0.006126308702472137	0.010980560149866082	0.3059021725495749	0.0009728029350978951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00576183	0.0967694	0.120198	0.0007134999999999	0.000512034	-5.90763e-05	55165.04386775159	33242.09624990868	-0.03103974185196143	-0.051274016848125985	0.07266371122392021	-0.007713990652750296	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00035707502631890066	-0.0044909966811759496	-0.016840931158915974	0.2904212137895193	0.010068501028694346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169489	0.020373	0.141407	0.000169517	0.000270857	4.92795e-05	55286.317640173744	33272.939042181104	-0.03168042064891191	-0.05022308252262928	0.07329278141662499	-0.010503689088880877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024142298047463394	-0.0032520926302234024	-0.03613365589587315	0.2538312198862424	0.040991435430107526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0156415	0.0273857	0.141399	0.000302106	0.000201148	-5.90763e-05	55335.37502115298	33292.58950700431	-0.0323184262214479	-0.04915519706638056	0.07386619410087845	-0.013279208038248136	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016198852800783912	-0.0023281101834057216	-0.047900443574577914	0.2048152635786442	0.09914679057350062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.326075514370289e-10	0.0	0.0167452	0.0631045	0.123786	0.000521832	0.00025746	-5.90763e-05	55169.482710965705	33276.285954166065	-0.03295370473404453	-0.04807072090859062	0.07438351383514454	-0.016036800680675693	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010790406453681658	-0.0016488169485509552	-0.053482496849325954	0.1513311937980503	0.1729378666952146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.589247499366446e-05	0.0	0.0167462	0.122824	0.108506	0.000632018	0.00035361	-5.90763e-05	55375.65137776399	33261.60852343294	-0.03358620258128894	-0.04697002007810956	0.07484434777408536	-0.018772744395659558	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.138200238930227e-05	-0.0011559708897656744	-0.054326555173937065	0.09953280924181307	0.24193522707668144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027654256132513167	1.646012526110773e-06	0.019236	0.0203104	0.158082	0.000686772	0.000390758	0.000112019	55288.87707299188	33245.54978471107	-0.0342158663924034	-0.045853466079886204	0.07524834596688236	-0.021483345787730167	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.691112311349708e-05	-0.0008027458099996223	-0.05181785619232534	0.05352978709007659	0.28891190864518035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01884217391008515	0.0002297719861673636	0.0270315	0.0317621	0.13443	0.00116215	0.000383557	0.000105378	55320.54825699458	33208.96552180742	-0.03484264303574897	-0.04472143576957853	0.07559520162298405	-0.024164945672363727	1.0
