00STIM117neutral	01STIM033neutral	02STIM130neutral	03STIM039smiling	04STIM038neutral	05STIM005neutral	06STIM070neutral	07STIM018neutral	08STIM126smiling	09STIM034neutral	10STIM044neutral	11STIM087smiling	12STIM126neutral	13STIM144smiling	14STIM099neutral	15STIM024smiling	16STIM130smiling	17STIM087neutral	18STIM064smiling	19STIM034smiling	20STIM172smiling	21STIM144neutral	22STIM082neutral	23STIM100smiling	24STIM061neutral	25STIM137smiling	26STIM006neutral	27STIM030smiling	28STIM172neutral	29STIM124smiling	30STIM043smiling	31STIM136neutral	32STIM018smiling	33STIM136smiling	34STIM039neutral	35STIM011neutral	36STIM101smiling	37STIM033smiling	38STIM005smiling	39STIM070smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1548899182475149e-05	-0.00047068543656467974	-0.005620601513897277	-0.03384924822277424	-0.037612758193867835	0.2510806350268013	0.0438270232434914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00904058	0.100694	0.0601663	-0.000417676	-0.000222215	0.00026429	54989.382425491895	33037.45706167787	0.02648470838990741	-0.05812688063346193	-0.06674716442687947	0.011893455683719814	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003200643356843526	-0.0041057294351180195	-0.027904136910943938	-0.04902172537954272	0.2015744797254521	0.10343620398102736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00924006	0.135518	0.0526395	0.000139642	-0.000218094	9.13274e-05	54882.16166087963	33048.215000482254	0.02582460798226488	-0.059029941652291314	-0.06569349779205846	0.014660478437857803	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021592666897082063	-0.0029632967507238336	-0.022493943382287437	-0.05427958019160495	0.14803741645767093	0.17754196486237564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114532	0.150989	0.0329225	0.00061433	-0.000134352	6.176849999999998e-06	54944.661324508095	33050.37485762052	0.02516232846932201	-0.05991307907804411	-0.0645899444380014	0.01740771023491447	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014458010306270553	-0.0021148058346733183	-0.01777364066870379	-0.054849414313376504	0.09649787678781081	0.24559934979505624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0130597	0.159555	0.0542735	0.000447576	-0.000134352	1.45765e-05	55024.108506944445	33012.44165483998	0.024497925734862133	-0.06077599483706127	-0.06343734238762055	0.02013144244104008	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.61173768770263e-05	-0.0014933964000315998	-0.013792226652453115	-0.052122625734725266	0.050943388078411596	0.2908555212648788	4.4032466588949505e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125472	0.0557513	0.0593478	8.467169999999997e-05	-7.65314e-05	0.000137507	54894.97105758102	33013.366496270566	0.023831455841828046	-0.061618397680834665	-0.06223656691071907	0.02282799814572854	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.346478123534656e-05	-0.0010441392903199056	-0.01052755735477608	-0.04731501359661414	0.013541922575446506	0.3059909539176885	0.0007585418406367391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011572	0.176607	0.017189	0.000398485	-0.000134352	7.041320000000002e-05	54907.77732928241	33021.67766605581	0.023162975027591393	-0.06244000328430828	-0.06098852985932329	0.025493737125473842	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.163294699185155e-05	-0.0007232109581104422	-0.007914733915807246	-0.04141424743293705	-0.014975053321595617	0.2925095850263259	0.008739528645587554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104944	0.144776	0.00723906	0.000158766	-0.000134352	0.000150089	55022.008770978005	32949.58869610247	0.022492539699207274	-0.06324053434184274	-0.05969417897523525	0.028125060757900743	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4538529522847527e-05	-0.0004964981466025834	-0.005867570038945906	-0.03516740791034296	-0.03490723129158586	0.25726517211835126	0.037540475419459915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088737999999999	0.133454	0.0172011	0.000370494	-0.000134352	0.000139307	54800.01316189236	32985.15700840038	0.021820206428654572	-0.06401972066081055	-0.058354497170330824	0.03071841687973592	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033800281485833945	-0.004293649439291631	-0.029096553174841243	-0.04721903903945297	0.20891794205815223	0.09377601074009205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119488	0.0893474	0.0429336	-7.391550000000001e-05	2.37946e-05	9.74586e-05	54752.63602068866	32977.940333810984	0.021146031948062374	-0.06477729925279065	-0.056970501780150284	0.03327030458206147	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022827609524407968	-0.003104004515705234	-0.023531031084505268	-0.05323441393356742	0.15553553125991795	0.1670473372538905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189104	0.12376	0.0428733	0.000249329	-0.000104063	9.12461e-05	54896.82800202546	32981.44953106628	0.020470073144922833	-0.06551301442233143	-0.05554324379134791	0.03577727893637746	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015300678005571123	-0.002218626325077242	-0.01864714992035659	-0.05439868108131534	0.10343021880022704	0.23714337418198014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143886	0.18232	0.0206074	0.000412919	4.89986e-05	6.81176e-05	54831.13503327547	33005.943456399735	0.019792387057290955	-0.06622661785325218	-0.05407380704358754	0.03823595564509358	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010181942697078866	-0.0015689721440006934	-0.014508273774865327	-0.05210650114817097	0.05686846797256545	0.2862671134972188	1.1582119709133103e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0118882	0.179734	0.0291904	0.000339995	4.89986e-05	8.344109999999997e-05	54728.4828197338	33022.89682080394	0.01911303086897169	-0.06691786869245397	-0.05256330740649001	0.04064301561017183	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.729274705460498e-05	-0.001098471693204304	-0.011100894696004357	-0.04759068677141374	0.018251906144414565	0.30570342832689384	0.00046973565365588077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00857637	0.0786482	0.0742932	-7.391550000000001e-05	4.89986e-05	0.000362599	54886.2398184317	33017.1604852155	0.018432061904694673	-0.06758653363121166	-0.05101289193225737	0.04299520941375296	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.418357818721016e-05	-0.0007618208255410461	-0.008364381122237294	-0.041863342761621736	-0.011511512797658333	0.29590036297512257	0.0066906964350689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108931	0.106338	0.0788832	-0.00019462	-0.000395428	0.000221416	54901.571430121534	33041.89514325213	0.01774953762527715	-0.06823238698391938	-0.04942373798461754	0.04528936170471794	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7712155862419114e-05	-0.0005236400435110998	-0.006213726953012208	-0.035698393779898606	-0.03260029552083312	0.2631936241071659	0.03182478865296851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112877	0.179759	0.0627949	0.0001546029999999	-0.000395428	0.000306176	54773.226027199074	33006.927222268154	0.01706551562277533	-0.06885521076426332	-0.04779705234475088	0.04752237548526268	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003568908181361444	-0.004555698305175339	-0.029643594564520787	-0.04590561462691111	0.21616552636306288	0.08446687900352641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00231405	0.18225	0.0627019	0.00060939	-0.000160272	6.41091e-05	54976.97352792245	33018.9470956882	0.01638005361562477	-0.06945479475879567	-0.04613407029487759	0.04969123629169967	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024129593111804227	-0.0032993658098563012	-0.02405066883618361	-0.0527169214705547	0.16306210511668884	0.15648490393353442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0109609	0.152309	0.0774683	0.000166295	3.50643e-05	0.000138455	55051.87160011575	33049.67045981684	0.015693209443769982	-0.07003093659788522	-0.04443605468020158	0.05179301626384224	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001619016843961432	-0.00236223560319708	-0.01911396262975402	-0.05447437073182588	0.11047445488142334	0.22825943844041569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00888884	0.106564	0.0965278	-0.000102936	3.50643e-05	0.000476698	54926.588968460645	33029.226871945735	0.015005041063783876	-0.07058344182402049	-0.042704294949923664	0.05382487809747828	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010784520373780527	-0.0016731748531674249	-0.014910378282229764	-0.052587738302148766	0.06295197841569918	0.2810803129592762	2.0694542141507674e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00693615	0.181747	0.0808861	0.000114122	-0.000254989	0.00041108	54896.9634765625	33001.94994098141	0.014315606543977321	-0.07111212395744242	-0.04094010617805198	0.05578407887459767	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.134242580984742e-05	-0.0011731737596324485	-0.011435837554995547	-0.048317153710131136	0.023137483788084584	0.3048322355681065	0.0002761958689847409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00952856	0.16329	0.0560788	0.000263734	-0.000315116	0.000201339	54943.155805121525	32995.6045185966	0.013624964059499284	-0.07161680455908433	-0.03914482806475314	0.05766797376620263	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.688471376442103e-05	-0.0008147748727165455	-0.008635712511689627	-0.04270752554393613	-0.007876488418290374	0.29883802081909716	0.00502087094969901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012679	0.0741571	0.0929549	1.12862e-05	-0.000159704	0.000348759	54790.56448929398	32969.93612959748	0.01293317188742795	-0.07209731329079816	-0.03731982391900301	0.059474019602702634	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.108069347580592e-05	-0.0005607845346743052	-0.006428352059350381	-0.03656598114920869	-0.030139882684805466	0.2688416587958442	0.026681247789709265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115153	0.162628	0.093078	-0.000301281	-0.000212816	0.000184461	54923.628002025456	32973.862498736955	0.012240288401853257	-0.07255348797284646	-0.035466479623308685	0.061199778307073904	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.231261985025376e-07	-0.0003826896901094134	-0.004721971814268668	-0.030470456853265153	-0.044464432723505525	0.2232966591444591	0.07555800786474708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131992	0.133259	0.0590115	7.238039999999998e-05	-0.00016071	0.000109235	54875.250282118046	32972.895781089246	0.011546372068951222	-0.07298517463864068	-0.03358620258128896	0.0628429201861488	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00025904894698610195	-0.003425823564126216	-0.024797924964736283	-0.05210024302061776	0.17060219142770824	0.1459148063785146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101462	0.181029	0.0590071	7.19904e-05	-0.000183665	1.92679e-05	55001.47722800926	33016.944662032445	0.01085148144205052	-0.07339222758670756	-0.03168042064891194	0.06440122707559218	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017401152991833825	-0.002456829320748483	-0.01976234757555589	-0.054478749354952616	0.11762126388543732	0.21898787752548085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00580161	0.121369	0.0768289999999999	-0.000131941	-0.000401471	0.000192171	54899.79171368634	32983.98093550209	0.010155675156691687	-0.07377450942986578	-0.02975058105020097	0.06587259533431895	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011603756663297333	-0.0017428762722784235	-0.015454772482201885	-0.0530225138737223	0.06918935499733764	0.275306703652582	1.8740431188778117e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190184	0.0815718999999999	0.102857	-0.000301281	-0.000501909	0.000401644	55032.912348090285	32989.43273832488	0.009459011925679408	-0.0741318911415964	-0.02779814927823325	0.06725503868431082	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.6841313190678e-05	-0.0012238311084410934	-0.011880482400665651	-0.04901771268772664	0.028197713249896	0.3033664977601488	0.00015257137568182555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012152	0.1391869999999999	0.0835324999999999	-0.000127371	-0.000401471	0.000234645	54982.65739655672	32979.187465553354	0.008761550534128257	-0.07446425209959152	-0.025824607982264935	0.06854669089199816	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.0548335182225e-05	-0.0008511278809816348	-0.00899035648674028	-0.04354163450855759	-0.0040684096146861425	0.30130022421200064	0.0036854046993092283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138995	0.1683069999999999	0.0783871999999999	0.000281134	-0.000233544	8.195299999999999e-05	54816.936624710645	32959.16124993112	0.008063349834502376	-0.0747714801264663	-0.023831455841828057	0.06974580828758778	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.518343917412375e-05	-0.0005865682486953626	-0.0067053687375603355	-0.03743479681794505	-0.027522876994837086	0.274184729354222	0.022103140926980888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189429	0.1317559999999999	0.0784995	-0.000301281	-0.000193602	0.000233862	54878.104897280085	32969.826201154654	0.0073644687416494275	-0.07505347152762071	-0.021820206428654596	0.07085077211893509	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.5999117384278483e-06	-0.00040077873738197017	-0.004934362933666668	-0.03130588791564757	-0.04289162018040559	0.2302900696892349	0.06709378231584359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189459	0.0537898	0.0948447	-0.000355571	-0.000401471	0.00029263	55017.42348451968	32992.003282191545	0.0066649662278293114	-0.07531013112623822	-0.019792387057291	0.07186009073678354	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00027161116540443505	-0.003585955209119575	-0.025557886242348705	-0.051380348967875196	0.17814002484066552	0.13539796729210743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133235	0.141178	0.0665491	2.31137e-05	-0.000401471	0.000344099	55006.90617766205	32959.54108911118	0.005964901317738026	-0.07554137229540948	-0.01774953762527714	0.072772401608421	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001826528002940701	-0.0025757298297611883	-0.02042516546159474	-0.05440805176252575	0.124860576972503	0.20937282311123664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00968139	0.177386	0.0664965	0.00021059	-0.000513043	0.00015787	54812.57086226851	32988.77462590939	0.00526433308352711	-0.0757471169873705	-0.01569320944376999	0.07358647315703486	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012192871828212118	-0.0018299341216647667	-0.016013652819476722	-0.053407585359568216	0.07557543318850965	0.2689617467982748	3.7014141246365747e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01121	0.137965	0.0867728999999999	0.000226468	-0.000219	0.000235779	54972.66846788194	33014.18037987764	0.004563320639819078	-0.07592729575984491	-0.013624964059499308	0.07430120642428296	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.082385168551062e-05	-0.001286755939507965	-0.012338609471289704	-0.04968976564249616	0.03343121386894909	0.30129783679338457	7.806548901645749e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189669	0.133607	0.105302	-3.37314e-05	-0.000117597	0.0003334	55011.32945601852	33063.269341793435	0.0038619231387192676	-0.07608184779948203	-0.011546372068951267	0.07491563655383565	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.3219258472895654e-05	-0.0008960681279272848	-0.009356902433062253	-0.04436373313490882	-8.599579391881554e-05	0.3032656091146438	0.002639206295314765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090885	0.157539	0.0787366999999999	0.000201094	-0.000202062	0.00026407	54905.37408854167	33010.437264040454	0.00316019976482453	-0.07621072094238229	-0.009459011925679467	0.07542893409388644	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.90092904295664e-05	-0.000618308248044188	-0.006992478406772901	-0.038303511493838954	-0.024746327457906954	0.2791981809181655	0.01807597930685484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089489999999999	0.146371	0.0620465	0.00022218	-0.000282389	0.000139736	54889.26929253472	33011.425062463255	0.002458209730229178	-0.07631387169170349	-0.007364468741649437	0.07584040611687316	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.098340018298619e-06	-0.00042296345080492404	-0.005155041152235418	-0.032149070454367865	-0.04118336952069789	0.23712383170641077	0.05911300101009715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00972686	0.128538	0.0620559	0.000152345	-0.000202062	0.00023578	54880.06644241898	33040.169783514284	0.001756012269528611	-0.07639126523234167	-0.005264333083527137	0.0761494971548974	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028696649599081064	-0.0037527104919071706	-0.026330136040135795	-0.050553202282883895	0.1856590232762275	0.12499540728111459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105297	0.11278	0.102628	-0.000137061	-0.000202062	0.000400151	54888.9119104456	33025.399353780864	0.0010536666348210418	-0.07644287544268183	-0.0031601997648245733	0.0763557899495802	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019318397921358447	-0.0026998037528870914	-0.021102290786932196	-0.05425845666973487	0.13218156102360243	0.19946198253397976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101248	0.162108	0.0849793999999999	3.9642e-05	-0.000202062	0.000209694	54833.10521556713	33012.11930941358	0.0003512320907077501	-0.07646868490341435	-0.0010536666348210343	0.07645900601534122	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012908910819480493	-0.0019209520638861133	-0.016587088243243935	-0.053739626869889916	0.0821044258474248	0.26206489470866673	6.5415068458290114e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0134181	0.16845	0.0595761	0.000219051	-0.000202062	0.00033787	54932.51287615741	33016.29642030424	-0.0003512320907077238	-0.07646868490341435	0.001053666634821006	0.07645900601534124	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.565273168766391e-05	-0.0013526583581279902	-0.012810403711421144	-0.05033062113410407	0.03883614434145133	0.29862059903087146	3.627824823667934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0109243	0.133723	0.05964	-7.18877e-05	-0.000324221	0.000213289	54776.541753472215	32946.345107197965	-0.0010536666348210156	-0.07644287544268183	0.0031601997648244774	0.07635578994958021	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.645069806708488e-05	-0.0009432115267466937	-0.00973559220999733	-0.045171794179006734	0.004071724140903938	0.3047139757287264	0.0018381290897998466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113798	0.134824	0.086755	-0.000403433	-0.000356558	0.000440626	54843.74975766782	32994.265038258745	-0.0017560122695285847	-0.07639126523234167	0.00526433308352704	0.07614949715489741	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.306854137177788e-05	-0.000651654796421104	-0.007289938595906795	-0.03917071588549994	-0.021807463872923122	0.28385736794281674	0.014589305088752535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189607	0.112407	0.0616451	0.000173938	-0.000202062	0.000180129	54837.66022135417	32947.734849215536	-0.002458209730229152	-0.0763138716917035	0.007364468741649342	0.07584040611687318	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.751484613624784e-06	-0.0004463041613478851	-0.005384253314203229	-0.032999121985087955	-0.039335951241833714	0.24377541257320096	0.05180275743446229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119922	0.160958	0.0549283	0.00023462	-0.000202062	0.000180129	54760.55056785301	32961.374324271565	-0.003160199764824504	-0.07621072094238229	0.009459011925679372	0.07542893409388646	1.0
