00STIM044neutral	01STIM064neutral	02STIM033smiling	03STIM117smiling	04STIM101smiling	05STIM043smiling	06STIM124smiling	07STIM091neutral	08STIM130smiling	09STIM034smiling	10STIM033neutral	11STIM141smiling	12STIM121smiling	13STIM126smiling	14STIM062neutral	15STIM038neutral	16STIM099neutral	17STIM144smiling	18STIM018neutral	19STIM070smiling	20STIM136smiling	21STIM024neutral	22STIM130neutral	23STIM091smiling	24STIM092neutral	25STIM012neutral	26STIM034neutral	27STIM102smiling	28STIM006smiling	29STIM024smiling	30STIM141neutral	31STIM066neutral	32STIM018smiling	33STIM087smiling	34STIM070neutral	35STIM006neutral	36STIM005neutral	37STIM126neutral	38STIM030smiling	39STIM087neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016198956076627906	-0.002328122713656943	-0.04790031045401644	0.20665942887470684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.164165172632962	0.0055376449750650465	-0.0424226	-4.88627e-05	0.131894	-0.000520665	-0.00139527	-0.00104297	50619.553122073965	31159.902236793157	-0.03341004352934991	-0.04743344052505922	0.07479608185555169	-0.01782671087990196	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010790476726633262	-0.0016488261298468784	-0.053482450124510035	0.2684646202561913	4.965389152825473e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09046106481540112	0.0022435389816672733	-0.0423862	0.055281	0.0912781	-0.000369433	-0.0016146	-0.00125638	50500.62507315074	31160.067258417035	-0.03404349531267163	-0.0463175785213931	0.07522215220813971	-0.020558698166667604	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.138247673483809e-05	-0.0011559775323028239	-0.054326572500040894	0.30333164046226263	5.0765101284019e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029231889587165254	-0.0003457569690457994	-0.042401	0.0359501999999999	0.0788878999999999	-0.000369433	-0.00153082	-0.00156531	50638.280781835216	31175.843347167967	-0.03467405760024909	-0.045185991739182155	0.07559076441513808	-0.023262769180799555	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.691144087566029e-05	-0.0008027505594812576	-0.051817916968822327	0.30744106615490424	0.002148455248718012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01804048488734784	-0.0022249148336165266	-0.0423743	-0.00289284	0.0987672	-0.000519245	-0.00172154	-0.00125638	50521.86124765917	31154.502645438057	-0.0353016768721064	-0.04403906435117739	0.07590163691355983	-0.025935252114722984	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1114057593893137e-05	-0.000552455337996118	-0.04717349353504743	0.28475190890467894	0.015988874625619685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.051602835359187554	-0.0034535153642613926	-0.0423602	-0.0399287	0.132252	-0.000369433	-0.0017288099999999	-0.000963389	50580.8587203008	31182.8322105771	-0.035926299858060916	-0.042877185738252166	0.07615453224466781	-0.02857251805372828	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.448826893098657e-07	-0.00037697114565322703	-0.04138688897958419	0.24322622247757417	0.05472871323460585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07283987514452309	-0.004129366795518313	-0.0423311999999999	0.00730597	0.0949104	-0.000254942	-0.00196436	-0.00125638	50499.83324920997	31157.604979887463	-0.036547873542244404	-0.04170075035720827	0.07634925723535635	-0.03117098590360561	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002551556974715785	-0.03521354081285596	0.19160684579572426	0.1190520666413179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08377486337516557	-0.004367130133256439	-0.0423311999999999	0.0110357	0.0949086	-0.000186152	-0.00196436	-0.00125638	50482.5370801147	31138.383613804413	-0.03716634516760306	-0.040510157606857715	0.07648566314570594	-0.03372712725334681	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001713820405512283	-0.029184564405515766	0.13747736969698587	0.19361220594819192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08638029799933335	-0.004282329747616308	-0.0423458	0.0574549999999999	0.0949006	-0.000369433	-0.00182803	-0.00125638	50625.11291549626	31147.91425984701	-0.037781662240375234	-0.03930581169242735	0.07656364578259761	-0.03623747116630847	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011427503731621448	-0.023637879385203214	0.08646062649580646	0.25783142494229655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07854857903409018	-0.003976740117923205	-0.0424427	-0.0447321	0.126487	-0.000955267	-0.00128892	-0.00125638	50532.140727411046	31160.22592599052	-0.03839377253454685	-0.038088121488331725	0.07658314557930038	-0.03869860889333169	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.566839648105767e-05	-0.0187571922352289	0.04214152994818243	0.29679261167887333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04902465753628391	-0.0032476070567150463	-0.0423695	-0.00704736	0.0960205	-0.000801837	-0.00163058	-0.000689325	50542.06284380852	31096.4691272554	-0.039002624096284376	-0.036857500399360206	0.07654414764097109	-0.04110719850141965	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.977313786731313e-05	-0.014611798687974693	0.006345863287201816	0.30530870021955864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016402371459020317	-0.0009462780624546124	-0.0423618	0.0525899	0.0788433	-0.000596486	-0.00176925	-0.000941977	50533.04479386119	31086.248865908667	-0.03960816524834432	-0.035614366220326585	0.0764466817560318	-0.04345996941168576	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4691093007342623e-05	-0.011192640700783353	-0.02045869683119293	0.28638205379450427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11972421681530569	0.0037616730425966143	-0.0423938	0.01024	0.0711323	-0.000455712	-0.00150381	-0.00125638	50507.4694924801	31117.82372872489	-0.040210344594459435	-0.03435914099422829	0.07629082237341601	-0.04575372684041132	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2785482309401323e-06	-0.008442208836158987	-0.03875822854608376	0.24753206273593023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24215458841547105	0.010154982765573767	-0.042374	-0.0189152	0.112704	-0.000624455	-0.00149105	-0.00125638	50616.76534702715	31207.20516037714	-0.040809111023701196	-0.033092250868962704	0.07607668854570113	-0.0479853561371835	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0062775270362292745	-0.049635009250058856	0.1974479193776178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35391935923028084	0.016516092701246127	-0.0423649	0.0144938	0.0747045999999999	-0.000408138	-0.00158563	-0.00114294	50473.30530928136	31176.860649472183	-0.04140441371481768	-0.03181412595265079	0.0758044438381706	-0.050151827014220204	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004606554875244404	-0.054474129852028506	0.14387641904290713	4.4231993506031e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43010195083827435	0.021250057071685306	-0.0423818	0.0611593	0.0570951	-0.000545012	-0.00153581	-0.00125638	50628.98144897004	31201.47844877697	-0.041996202140547334	-0.03052520016761535	0.07547429620387527	-0.05225019766114197	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0033389567827052245	-0.05473817441883877	0.09268626556072729	0.00011488399977669354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4592796404833082	0.023521813275449475	-0.0423912	-0.0367717	0.0408640999999999	-0.000338868	-0.00134992	-0.00125638	50557.07226196746	31139.80391671317	-0.04258442607190749	-0.02922591110306496	0.07508649782478917	-0.05427761873960117	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023924318885797558	-0.051807840828141945	0.047711557850365044	0.003193448043182165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4432896141006636	0.02329587966030905	-0.0424133	0.00863096	0.0834617	-0.000475906	-0.00128433	-0.000925904	50628.33862213249	31215.057817731584	-0.04316903558245748	-0.027916699866532935	0.07464134491918145	-0.05623133725234499	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016957941286175919	-0.046882411379891964	0.010993394863164023	0.020293805948199302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3923863768426664	0.021064462242393066	-0.0230648	0.0306601	0.0870888	-0.000409173	-0.00153678	-0.00118156	50666.37216906602	31189.21041637603	-0.04374998105253646	-0.026598010934121386	0.07413917751535104	-0.05810870028145969	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00118984656802339	-0.04093077803808458	-0.016831619830904223	0.06375509551121285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3199230168911937	0.017533290583534897	-0.0244796	0.0266395	0.0714495	-0.000366551	-0.00163497	-0.00124254	50302.36941128277	31158.94108770461	-0.044327213173474836	-0.0252702919996021	0.0735803791918975	-0.059907158590718025	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008268870570377826	-0.034681604550973154	-0.03612757202249725	0.13157504457337543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23857424498780758	0.013395178761279125	-0.0250811	0.0264869	0.0588791	-0.000243157	-0.00172533	-0.00125638	50453.32954412453	31156.97516421364	-0.0449006829517793	-0.02393399382242511	0.07296537678472598	-0.06162427008713928	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005694677797747822	-0.0286405879419408	-0.04789710179248293	0.20663209776964908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15840695613382633	0.009212269428970566	-0.0416216	0.0367116	0.112839	-0.00091252	-0.00172533	-0.000778252	50459.60028967696	31145.973145693824	-0.045470341713291486	-0.022589570074685837	0.07229464006101029	-0.0632577031370623	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00038883949838049907	-0.023123653709761084	-0.05348132835381698	0.2684456533657964	4.7129997425543596e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08632512925000047	0.005379227252933302	-0.0315224	-0.0106701	0.0986209	-0.000308198	-0.00172533	-0.00113496	50519.02582952949	31082.568987746465	-0.046036141107319094	-0.021237477187104014	0.071568681360363	-0.06480523973222704	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002633558658380438	-0.01829687625264068	-0.054326986955004576	0.3033243384215605	5.065323794642001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02629291217350599	0.0021320621133563817	-0.0318781	0.0481832	0.0768496999999999	-0.000243157	-0.00172533	-0.00125638	50423.37623624766	31108.92485642206	-0.046598033110739706	-0.01987817419406602	0.07078805520348708	-0.06626477850156642	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000176996561440695	-0.014216389646974319	-0.051819364950149875	0.307445147779563	0.002146278979541445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02010831259775859	-0.000423475737596334	-0.0356922	0.0516016	0.072449	-0.000385717	-0.00172533	-0.00125638	50426.515559164334	31110.856179082963	-0.04715597003207701	-0.018512122577782647	0.06995335786860704	-0.06763433756461938	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001180864448185226	-0.01086402426779792	-0.04717555048403977	0.28476483689481463	0.015979337338613998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05304455280489262	-0.002278644743293248	-0.0388758	0.0152136	0.109389	-0.000745773	-0.00172533	-0.00117354	50483.58030854986	31087.71447230748	-0.047709904515548435	-0.017139786111616814	0.06906522693600464	-0.06891205722268877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.82349205810585e-05	-0.008176515711866148	-0.041389220970517566	0.2432446294703084	0.05470833036928813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07383675830669709	-0.0034903844037394347	-0.0323667	-0.0373009	0.0935129	-0.000751448	-0.00172533	-0.000948685	50342.594408356745	31126.483882649736	-0.04825978954508477	-0.015761630702632423	0.06812434080100531	-0.07009620248409207	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.1488197470485085e-05	-0.006067713585588468	-0.035215903867597535	0.19162752746865905	0.11902411811101915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08445929237617397	-0.004154502441012278	-0.0338337	0.0643136999999999	0.0791848999999999	-0.000392753	-0.00192812	-0.00134298	50402.85332177552	31079.081850469684	-0.04880557844832065	-0.014378124233419531	0.06713141815578863	-0.07118516542007396	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6838743139889723e-05	-0.004444249359979852	-0.029186795153418748	0.13749778192518283	0.19358444091148544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08714397202354547	-0.004384173173121515	-0.0440991	0.0408332	0.0935781	-0.0007283049999999	-0.00214079	-0.0015063	50519.66577056999	31108.18930547805	-0.04934722490055585	-0.012989736403248789	0.06608721744041836	-0.0721774673481826	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.680622753119513e-06	-0.0032156802748279805	-0.023639881081612125	0.08647902384699498	0.257811114057859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08408988504659745	-0.004293834909896577	-0.0498022	0.0166657	0.0720563999999999	-0.000565533	-0.00214079	-0.00125637	50427.159212605344	31082.754535202763	-0.04988468292868732	-0.011596938568608538	0.0649925362635106	-0.07307176084014534	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023003283139099917	-0.018758919305242785	0.042156906502178224	0.29678360485274047	2.4964744947051518e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07727147375436602	-0.003988206793238843	-0.0386593	-0.0158862	0.100101	-0.0007843159999999	-0.00192227	-0.00125637	50529.060546875	31171.137791224886	-0.05041790691511119	-0.010200203583179902	0.06384821079298382	-0.0738668315515162	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001628001790023205	-0.014613241997823186	0.006357811388493513	0.3053111776713633	0.0015530928951930612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0683318489519146	-0.0035558524357052596	-0.0386587	0.0437631	0.107145	-0.000656316	-0.00187526	-0.00102206	50559.61302522238	31171.16833728609	-0.0509468516015945	-0.00880000563730354	0.06265511511735532	-0.07456159987061142	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0011406262134035488	-0.011193814856009029	-0.020450145604979	0.2863937404549614	0.013212038278406129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0585444009754681	-0.003066479642986623	-0.0387048	0.0211417	0.0566646999999999	-0.000136142	-0.00186487	-0.00125637	50479.313900836845	31136.9627019973	-0.051471472093116755	-0.007396820096992045	0.06141416057807199	-0.07515512238449429	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007915980873479009	-0.008443142072744006	-0.03875275090766312	0.24754967368506464	0.04868109333277098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04881270799226134	-0.002568890327068912	-0.0387048	-0.0212776	0.0325476	-0.0001727259999999	-0.00186487	-0.00125637	50586.07753613647	31143.33170340402	-0.05199172386168039	-0.0059911233425437825	0.06012629507338577	-0.07564659316001782	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005444603424575474	-0.006278253748851077	-0.04963211514142035	0.19746821831080064	0.11092428874728824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0397497291604627	-0.002102216632244945	-0.0386927	0.0396447	0.0650451	-0.000541237	-0.00205557	-0.00125637	50665.61788243212	31221.987599981407	-0.052507562750090046	-0.004583392606812384	0.05879250233430549	-0.07603534483818628	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003713091817772764	-0.004607110506944909	-0.054473261533586545	0.14389677658386446	0.18611586337017583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03169834454755376	-0.0016834755826334378	-0.0387147	-0.0108345	0.096418	-0.0006572969999999	-0.00178592	-0.00115662	50701.00048279495	31233.50091959636	-0.053018944975700685	-0.0031741058131861243	0.05741380117317732	-0.07632084954034966	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002511908366089191	-0.0033393746450995987	-0.05473877962237978	0.09270483811042697	0.25343135690518875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02481678647376204	-0.0013222262773787273	-0.0422826	-0.010794	0.0376555	-0.000304447	-0.00186487	-0.00104277	50611.08791257024	31205.191673642115	-0.053525827134133515	-0.001763741413333887	0.05599124470546962	-0.07650271958500016	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016863442651827084	-0.0023927414441327136	-0.05180942161617587	0.04772724938484901	0.29666027003367496	8.235580469700276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.019098384407768624	-0.0010203816193260816	-0.0419652	0.0118083	0.0176840999999999	1.76802e-05	-0.00206819	-0.00134332	50570.16503540496	31152.05720331101	-0.05402816620296015	-0.0003527782247707484	0.054525919545354185	-0.07658070801419767	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001123893882411669	-0.0016960203017088655	-0.046884551720498935	0.01100572409773149	0.3092701635953392	0.0009704022804714404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014468137830752258	-0.0007748764524156347	-0.0386937	0.0118035	0.0504677	-0.000247346	-0.00203014	-0.00125637	50674.60281337781	31204.78186965216	-0.054525919545354164	0.0010583047316999575	0.053018944975700665	-0.07655470892890938	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.438601427786812e-05	-0.0011900097234865965	-0.04093315415616554	-0.01682267661804735	0.29340149726403103	0.010054420137700505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010802494767775943	-0.0005797899403775733	-0.0295764	-0.0229897	0.0870362	-0.000479335	-0.00194873	-0.00125637	50631.436607560856	31219.747067987348	-0.05501904491370986	0.002469028394613589	0.05147147209311675	-0.07642475763280808	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.89084298371418e-05	-0.0008270033681802713	-0.034683982651377655	-0.0361217295849484	0.25626627809239794	0.0409559703896021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007957741247609652	-0.00042791326814290234	-0.0371304	0.0274697	0.0400899	-0.000375197	-0.00228406	-0.0011488	50566.997746956935	31152.58053501674	-0.05550750045322828	0.0038789138244855665	0.04988468292868737	-0.07619103058433399	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.314766007537117e-05	-0.0005695497869301549	-0.028642813830291106	-0.047893893130949425	0.2066412511456287	0.09909266310211291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005789110347390112	-0.00031182102429345255	-0.0371118	0.0581989	0.016929	-0.000541984	-0.00226606	-0.00125637	50530.17322463132	31102.40102771576	-0.0559912447054696	0.005287482366410716	0.048259789545084766	-0.07585384515708506	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2713635333801206e-06	-0.0003888967258360973	-0.023125638256750188	-0.05348020658312392	0.1525582117120521	0.1728793737248666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0040768781971377635	-0.00022453714529914681	-0.0382034	0.00372156	0.0545214	-0.000222777	-0.00186487	-0.00125637	50395.224711786046	31109.14409673781	-0.05647023661187191	0.006694255812565995	0.046598033110739755	-0.07541365920886142	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002633954168390763	-0.018298579760378825	-0.05432740140996825	0.1002214404848804	0.24188835293138253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020009354165466918	-0.00015989406964141142	-0.0358817	-0.00311862	0.0893588999999999	-0.000634908	-0.00186487	-0.000950033	50600.203081109554	31144.880336797803	-0.0569444355172363	0.008098756564562127	0.0449006829517793	-0.07487107045994863	1.0
